 vert 50
Flux_106, 1.10188502998677329e+00,1.10212594331046665e+00,1.10187173326797438e+00,1.10224149108117930e+00,1.10052096616854089e+00,1.11994116793582155e+00,1.11774337248076372e+00,1.11409976619437656e+00,1.15909078788063935e+00,1.15336629067274843e+00,1.14125935092899322e+00,1.14607242072706383e+00,0.00000000000000000e+00
Flux_106, 1.10170811827064963e+00,1.10194873621451150e+00,1.10167132570654824e+00,1.10184450501656883e+00,1.10038379550662024e+00,1.11982063915932706e+00,1.11862890159854644e+00,1.11548449772597547e+00,1.16093938476416514e+00,1.15427646956047369e+00,1.14151516802793473e+00,1.14154663280269353e+00,0.00000000000000000e+00
Flux_106, 1.10387790313400203e+00,1.10384741061628233e+00,1.10406265712538398e+00,1.10381704003585401e+00,1.10126615028199404e+00,1.11914126992926621e+00,1.11909852937210630e+00,1.11636569835714772e+00,1.16174135515589616e+00,1.15340735785295179e+00,1.13500370538771400e+00,1.13884491726183379e+00,1.14112535959612482e+00
Flux_106, 1.10470448081685046e+00,1.10510948963950195e+00,1.10561003472145725e+00,1.10461637025570014e+00,1.10180076496177604e+00,1.11969234791269656e+00,1.11973332897513433e+00,1.11504946247739922e+00,1.15432076786224180e+00,1.15368638840506033e+00,1.14402865744887228e+00,1.15100842014747506e+00,1.15238665153737863e+00
Flux_106, 1.09301191902074391e+00,1.09333703236736346e+00,1.09375255692614393e+00,1.09047248695705035e+00,1.08919066798000852e+00,1.11443580349778770e+00,1.11621160880028136e+00,1.11207592460380256e+00,1.13545371148250163e+00,1.15912190630250045e+00,1.18362180739292011e+00,1.19267649014759347e+00,1.19228620790905238e+00
Flux_106, 1.09058624584511676e+00,1.09090366623007240e+00,1.09129927893831491e+00,1.08762636266480817e+00,1.08731981153888047e+00,1.11370610933441561e+00,1.11658586099749213e+00,1.11370661119860515e+00,1.13508001675043446e+00,1.16091693355296344e+00,1.19408688589488188e+00,1.19585864735403113e+00,1.19495680848334285e+00
Flux_106, 1.09438402858057593e+00,1.09464285729105382e+00,1.09512678901184790e+00,1.09199023183975052e+00,1.09200662200555176e+00,1.11651319110653180e+00,1.12040190893010627e+00,1.11598115694896882e+00,1.13832217259029012e+00,1.16298309266543853e+00,1.18961406433778527e+00,1.19331906878562188e+00,1.20296052404267861e+00
Flux_106, 1.09208043396555388e+00,1.09218654145140337e+00,1.09238725717244667e+00,1.09110215159758184e+00,1.09066876175600780e+00,1.11133766291642955e+00,1.12312173826859363e+00,1.12053774241499848e+00,1.14125625645778750e+00,1.16456454825681233e+00,1.18637677943994801e+00,1.17398846328276840e+00,1.18368598524773772e+00
Flux_106, 1.10007708400580562e+00,1.10090661905489839e+00,1.10096715209416018e+00,1.10068490709124855e+00,1.09557840259085326e+00,1.09556233157696292e+00,1.11009219269541637e+00,1.13508383487828413e+00,1.13341679493425329e+00,1.13462611860235096e+00,1.13574254879863057e+00,1.13854058753972609e+00,1.15259783717843800e+00
Flux_106, 1.09174173839793576e+00,1.09172124620554944e+00,1.09457250038717158e+00,1.09568079958132980e+00,1.09269372302312440e+00,1.09034637703909421e+00,1.09925011394299754e+00,1.14392957365811054e+00,1.15312825306623323e+00,1.15355089707965730e+00,1.14994534265816140e+00,1.14340627079896939e+00,1.14183575792696845e+00
Flux_106, 1.09377425602514489e+00,1.09516239398408910e+00,1.09537044624302204e+00,1.09430728938614985e+00,1.09391506684854356e+00,1.09231070183420176e+00,1.10077338961215920e+00,1.14396119683627973e+00,1.15582894952197179e+00,1.15069741327552277e+00,1.15425282158671605e+00,1.16349338324662588e+00,1.16679401815991568e+00
Flux_107, 1.02385566444186837e+00,1.02234689518600197e+00,1.02121203539236971e+00,1.02083740467080486e+00,1.01862538853170048e+00,1.03825750960666618e+00,1.03570582860793792e+00,1.03449926373542977e+00,1.06504700349668591e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_107, 1.02266989370519212e+00,1.02301423927496615e+00,1.02203013142964516e+00,1.02218857263269092e+00,1.02031160321953496e+00,1.03850010669141346e+00,1.03634250961105279e+00,1.03454272910193645e+00,1.07949549300985037e+00,1.08098657211160232e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_107, 1.02263037189935235e+00,1.02312295661551889e+00,1.02301085250175827e+00,1.02328281863072501e+00,1.02188723547883664e+00,1.03987961543908503e+00,1.03758593076453298e+00,1.03525543772391093e+00,1.08006491267255389e+00,1.07400060134800945e+00,1.06155912080768200e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_107, 1.02344416567568852e+00,1.02365910520839032e+00,1.02338953527191934e+00,1.02304075951320561e+00,1.02148364864940033e+00,1.03970663831088994e+00,1.03781258003740606e+00,1.03456321479030922e+00,1.07821601642915588e+00,1.07392088841610356e+00,1.06280338801063934e+00,1.06197973993439021e+00,0.00000000000000000e+00
Flux_107, 1.02360751643147374e+00,1.02368484528176173e+00,1.02380789046578702e+00,1.02350551324442729e+00,1.02199368219641640e+00,1.04005293665713405e+00,1.03890284921972231e+00,1.03572376753440976e+00,1.07960316260993316e+00,1.07429384537801442e+00,1.06085398233940920e+00,1.06245034624870716e+00,0.00000000000000000e+00
Flux_107, 1.02680883698710157e+00,1.02687050763713494e+00,1.02733062766357630e+00,1.02678869345494439e+00,1.02422468567769109e+00,1.04115470983851610e+00,1.04073515815519890e+00,1.03747037446956747e+00,1.07817432941938574e+00,1.07031343639489518e+00,1.05728375591191903e+00,1.06496165822530631e+00,1.07020026255151501e+00
Flux_107, 1.02394911062123106e+00,1.02476863834912590e+00,1.02526101332795005e+00,1.02420258870527614e+00,1.02183664297232357e+00,1.03917181595233488e+00,1.03954219607635268e+00,1.03570735957435844e+00,1.07339965881821287e+00,1.07451589702364569e+00,1.06982248496632937e+00,1.07623621803179792e+00,1.08236587097297132e+00
Flux_107, 1.01837356788050215e+00,1.01864757837406406e+00,1.01907298183228878e+00,1.01543119302512719e+00,1.01456746303620182e+00,1.03883918487436677e+00,1.04039336904984170e+00,1.03679992869154525e+00,1.05899993994320596e+00,1.08166504834626953e+00,1.10620827813935696e+00,1.11287982995905566e+00,1.13147399238755231e+00
Flux_107, 1.01773129823545672e+00,1.01798642908725046e+00,1.01834184637459768e+00,1.01381117709803070e+00,1.01326130993698826e+00,1.03793449754827960e+00,1.04011399351977230e+00,1.03647519281265432e+00,1.05560100019304781e+00,1.07889650999985953e+00,1.11046285361470032e+00,1.12281455937571195e+00,1.13868380111895906e+00
Flux_107, 1.01463617285675056e+00,1.01479976761496871e+00,1.01533429743622650e+00,1.01185338523202484e+00,1.01199493380622285e+00,1.03547369567687864e+00,1.03922523905495190e+00,1.03575760844111908e+00,1.05802105959108261e+00,1.08406865419228193e+00,1.11718517212351975e+00,1.12073203208469785e+00,1.14292923148281877e+00
Flux_107, 1.01832619324534779e+00,1.01830493024600721e+00,1.01854454273734252e+00,1.01612299196523326e+00,1.01456268392491133e+00,1.03290837924588397e+00,1.04364023281313667e+00,1.03956618889060515e+00,1.05562901120889974e+00,1.07517430786944956e+00,1.10171892232716462e+00,1.11200626457255103e+00,1.13899818133799480e+00
Flux_107, 1.01939283798055391e+00,1.01930517025041589e+00,1.01970318394250259e+00,1.02004972122359749e+00,1.01767223008209062e+00,1.01868368269336851e+00,1.03471081489810079e+00,1.06163372487868513e+00,1.06648834202758280e+00,1.07208167617731309e+00,1.07201277935509065e+00,1.06696278415276624e+00,1.06849821331632211e+00
Flux_107, 1.02302266780748519e+00,1.02385877464734909e+00,1.02404541767295321e+00,1.02425587318167977e+00,1.02189773108476212e+00,1.01810771080618689e+00,1.02466285177747496e+00,1.06331014237706345e+00,1.06749779704766001e+00,1.06270298149426012e+00,1.05416315558439777e+00,1.04173431448195730e+00,1.03593911980498943e+00
Flux_107, 1.00777049643315664e+00,1.00684107267726985e+00,1.00832415994598179e+00,1.00790473477869647e+00,1.00662265333803136e+00,1.00400395375891516e+00,1.01364491764662779e+00,1.05228805750383092e+00,1.06338699254860281e+00,1.05771655878642146e+00,1.05997748224143273e+00,1.06900076891852414e+00,1.07999031043975191e+00
Flux_108, 9.93364292035999852e-01,9.91720191744774104e-01,9.91227598574840441e-01,9.93248891075115270e-01,9.91540897762281714e-01,1.00978308634833436e+00,1.00763395340392203e+00,1.00630323385332487e+00,1.03514078739693538e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_108, 9.93291942160980379e-01,9.94167357522263262e-01,9.92807991583657401e-01,9.94711387591864615e-01,9.93491638844745562e-01,1.01035735966655116e+00,1.00874314294591905e+00,1.00755580887812646e+00,1.04644768462380178e+00,1.04609514813242188e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_108, 9.94806335660161190e-01,9.95170417155848974e-01,9.94652056056678502e-01,9.96520793215358691e-01,9.95073703353157701e-01,1.01191754643923226e+00,1.00977424857702003e+00,1.00772356319993328e+00,1.04813781338205558e+00,1.03743299813561585e+00,1.01907626794247985e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_108, 9.95050390789083306e-01,9.95435175167526110e-01,9.95030665708442230e-01,9.95851422883033077e-01,9.94037324531950151e-01,1.01063253150353383e+00,1.00843865097454866e+00,1.00465882123152106e+00,1.04336807926809505e+00,1.03942683587611406e+00,1.02633500017479240e+00,1.01598196093894289e+00,0.00000000000000000e+00
Flux_108, 9.93228533513745959e-01,9.92772840297847958e-01,9.92182571709692707e-01,9.94016328225526546e-01,9.92976738214055410e-01,1.01065713024264192e+00,1.01009915269364625e+00,1.00871716464199213e+00,1.05072822961817791e+00,1.04023988762997033e+00,1.01763082996566201e+00,1.02634458861491296e+00,0.00000000000000000e+00
Flux_108, 9.98400854556239392e-01,9.99015858682872016e-01,9.98809663889925536e-01,9.99391573340006167e-01,9.95844543712884001e-01,1.01013125985826901e+00,1.00841733703492586e+00,1.00395410687606113e+00,1.03858353327475927e+00,1.03101674185416203e+00,1.01943597369520433e+00,1.02424770599218995e+00,1.00461256972985247e+00
Flux_108, 9.86765441489773298e-01,9.87389639301536004e-01,9.88080288398612394e-01,9.89371760090328900e-01,9.88142126114663011e-01,1.00507823385396211e+00,1.00655395295115624e+00,1.00535257020105506e+00,1.04267940939599835e+00,1.04317726472264249e+00,1.03006362601997781e+00,1.02589882482974915e+00,1.01326597391846240e+00
Flux_108, 9.87782024564405337e-01,9.87966850245082240e-01,9.88818651514554170e-01,9.87296212621873281e-01,9.86274459887828137e-01,1.00883945405593622e+00,1.01040102829624123e+00,1.00678329013973533e+00,1.02780407463683843e+00,1.04605311672542811e+00,1.05781699238457549e+00,1.05976084752396216e+00,1.04396688294917461e+00
Flux_108, 9.84920394416442968e-01,9.85125830569757110e-01,9.85140624602105053e-01,9.82661602079207830e-01,9.81944766488202392e-01,1.00499405057886504e+00,1.00671188640393972e+00,1.00353671808397671e+00,1.02158587971070447e+00,1.04329704261245282e+00,1.06643415930319496e+00,1.06213153767859447e+00,1.04425959630679177e+00
Flux_108, 9.84625268673157028e-01,9.84688487602592533e-01,9.85428932696643667e-01,9.83979683989363640e-01,9.84045195570379727e-01,1.00585262771310058e+00,1.00950065250167165e+00,1.00562411670629293e+00,1.02512559374640966e+00,1.04468678258551573e+00,1.06168272512114470e+00,1.06081170339251130e+00,1.05382910509375738e+00
Flux_108, 9.86412726154496711e-01,9.86133460048412847e-01,9.86104294869037945e-01,9.85703073224081017e-01,9.85319372161503448e-01,1.00389846912982206e+00,1.01432797840535938e+00,1.01220992060797244e+00,1.03033975949055123e+00,1.05054384668771239e+00,1.06368004117704396e+00,1.04841158666230938e+00,1.04687298373169502e+00
Flux_108, 9.97446446099370276e-01,9.98870224879771618e-01,9.98840866617792478e-01,9.99152638643389102e-01,9.94331458544852942e-01,9.94289871617495713e-01,1.00773738451577599e+00,1.03128570741713355e+00,1.03076743720408692e+00,1.03282263020762088e+00,1.03387984261871146e+00,1.03319855151359108e+00,1.03960517406706177e+00
Flux_108, 9.88560946602637713e-01,9.89237934164173494e-01,9.92882758108904695e-01,9.94087881419365327e-01,9.89990149123076812e-01,9.89270440058720113e-01,9.96585188518197773e-01,1.03735708584462683e+00,1.04556357912304332e+00,1.04453875733860335e+00,1.04417824328457076e+00,1.04312328771147778e+00,1.04248181663657991e+00
Flux_108, 9.80094488094808258e-01,9.80983694288581343e-01,9.82361141001387272e-01,9.81300870975783113e-01,9.80238774953191561e-01,9.80973798310475376e-01,9.90270965635976830e-01,1.03144389352328480e+00,1.04379963707056844e+00,1.04234735739048778e+00,1.04989813792010467e+00,1.06820910670583857e+00,1.09196521554143100e+00
Flux_109, 9.37847439079046885e-01,9.37484941388317949e-01,9.36468925169797739e-01,9.38505148466255879e-01,9.37067424626421008e-01,9.55213118907459302e-01,9.53322322649456266e-01,9.51580176633185726e-01,9.78806688696199134e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_109, 9.40166745854846941e-01,9.40690217950939989e-01,9.39496871024038782e-01,9.41142430627949222e-01,9.39567791315330192e-01,9.55698789860518927e-01,9.53715541055898952e-01,9.52019354057352940e-01,9.90293634659455302e-01,9.91123739152170224e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_109, 9.39984414187016837e-01,9.40300790400660502e-01,9.39676216462703717e-01,9.41120062480346742e-01,9.39798803882058387e-01,9.56025922999913180e-01,9.54016090797581984e-01,9.52355347150057208e-01,9.92117807168348853e-01,9.85103959269885032e-01,9.68864054626277671e-01,0.00000000000000000e+00,0.00000000000000000e+00
Flux_109, 9.40282021350683284e-01,9.40467494979620566e-01,9.40275528492144019e-01,9.41340627992550472e-01,9.39793059202120751e-01,9.56035406100162133e-01,9.54433622769639833e-01,9.51408190355395367e-01,9.89644239126192593e-01,9.83086903400831158e-01,9.69223450516814466e-01,9.74657794313420589e-01,0.00000000000000000e+00
Flux_109, 9.39902284349226513e-01,9.40107521598002815e-01,9.39800696768370969e-01,9.40638246018533741e-01,9.39230058764236153e-01,9.55155333318941868e-01,9.53896386106887206e-01,9.50961735757617554e-01,9.88639271588005464e-01,9.83191385682385399e-01,9.70915651630968268e-01,9.73702205490783013e-01,0.00000000000000000e+00
Flux_109, 9.40211417416749073e-01,9.40305051941188852e-01,9.40776581439678461e-01,9.42032415765801101e-01,9.40117395707795178e-01,9.55205764600288387e-01,9.55087952946091723e-01,9.52712988117524917e-01,9.89466387486221843e-01,9.82573864986108769e-01,9.67747441576667367e-01,9.68308631363547279e-01,9.60890720804974396e-01
Flux_109, 9.40786845079043088e-01,9.41174355687459330e-01,9.41822181392861779e-01,9.42128547354839974e-01,9.40197389970750752e-01,9.55634190533477201e-01,9.55944465118668152e-01,9.52894878016022462e-01,9.86855262958455715e-01,9.86499033214350063e-01,9.75387733946104007e-01,9.74982350420667165e-01,9.75424667736088380e-01
Flux_109, 9.36169535741618875e-01,9.36452735388131674e-01,9.37000115312498494e-01,9.34533355181905057e-01,9.33523962585347644e-01,9.55015796173646958e-01,9.56569044770924637e-01,9.52646258044516636e-01,9.72044849752418783e-01,9.90793698892239116e-01,1.00769310636861209e+00,1.01246562437495458e+00,1.02229633974893397e+00
Flux_109, 9.32298025076810033e-01,9.32670465499351620e-01,9.33064738852188436e-01,9.29620901635610952e-01,9.29206833270567301e-01,9.51583922190417875e-01,9.53589037325435429e-01,9.50407080780375391e-01,9.67943754033470993e-01,9.88413579363005779e-01,1.01385583190955497e+00,1.02555686267515922e+00,1.02406807681877954e+00
Flux_109, 9.31350937121856237e-01,9.31312014536627264e-01,9.31881883517591270e-01,9.29589026574403676e-01,9.30035770915501825e-01,9.51716327740451340e-01,9.55486829529940240e-01,9.52998977463442420e-01,9.74161938422307028e-01,9.97311356111992620e-01,1.02269420222272722e+00,1.02004790188155381e+00,1.02382035142618077e+00
Flux_109, 9.39371255686537010e-01,9.39224251290861400e-01,9.39353365993991773e-01,9.37615673601921107e-01,9.35983426956864317e-01,9.52530601601154769e-01,9.61900245134381882e-01,9.57581743665857688e-01,9.71095169743146136e-01,9.87015126408428256e-01,1.00524868088127239e+00,1.00767036760990014e+00,1.02130495341038863e+00
Flux_109, 9.36778396916390532e-01,9.37337990344720207e-01,9.37849666965840822e-01,9.38294909007553635e-01,9.35804648259489502e-01,9.36693931199445107e-01,9.51174223471232594e-01,9.75637588691738888e-01,9.80323529959835405e-01,9.85969328924360289e-01,9.85307498730894737e-01,9.78144230248121915e-01,9.73629549208091638e-01
Flux_109, 9.40245177509808294e-01,9.41536249016070026e-01,9.42723262759624925e-01,9.43155775902644766e-01,9.40229360480188459e-01,9.37615657218357712e-01,9.43083725972616804e-01,9.78884457607481884e-01,9.82819210919013142e-01,9.78616849648758169e-01,9.72588607623537826e-01,9.62786203329291101e-01,9.56049904341927825e-01
Flux_109, 9.24810548535992205e-01,9.27085755994934368e-01,9.28678408987416604e-01,9.27450685119351026e-01,9.26450556650181833e-01,9.25421051978364884e-01,9.34556546990184978e-01,9.70657625487081344e-01,9.81432379650008069e-01,9.77506966484441020e-01,9.81663504132485265e-01,9.91642162178285158e-01,1.00136600593949177e+00
Flux_110, 9.08628692045513664e-01,9.08456643037339417e-01,9.07445524268446713e-01,9.07414019373559366e-01,9.05480144112230434e-01,9.22856976253123240e-01,9.20793361248410269e-01,9.19162127228118742e-01,9.46350149721025047e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_110, 9.09380955964237958e-01,9.09977597253873949e-01,9.08976431876015845e-01,9.08684630448443165e-01,9.07127244224856022e-01,9.23132430929897385e-01,9.21046999992713444e-01,9.18914346866416043e-01,9.57113119608255736e-01,9.57164667893836918e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_110, 9.08993815368225211e-01,9.09040753821469094e-01,9.08433807114029435e-01,9.08243607906229378e-01,9.07084661874249298e-01,9.22784250458675515e-01,9.20477294756238185e-01,9.18409975337866391e-01,9.57893042122201055e-01,9.54687682582720187e-01,9.44534024203988021e-01,0.00000000000000000e+00,0.00000000000000000e+00
Flux_110, 9.08063293081094458e-01,9.08247246240853623e-01,9.07959645516141944e-01,9.07662434256420125e-01,9.06306015175410762e-01,9.22743378472468456e-01,9.21271335068719721e-01,9.19124186384244424e-01,9.58602241529552646e-01,9.52501425326080398e-01,9.38307475729985185e-01,9.44674276552799008e-01,0.00000000000000000e+00
Flux_110, 9.09664196853407714e-01,9.10020699419096246e-01,9.10119814211394873e-01,9.09250490948712242e-01,9.07614324842043629e-01,9.23062706229751617e-01,9.21592185743673187e-01,9.17831304392559111e-01,9.54492268902794261e-01,9.49591092577674600e-01,9.40796700151607213e-01,9.45116313131465602e-01,0.00000000000000000e+00
Flux_110, 9.09009950453850912e-01,9.08859273086551900e-01,9.09564920051205261e-01,9.08656529897704957e-01,9.06846540717638150e-01,9.22323691041041394e-01,9.22421899900275788e-01,9.20082572488421069e-01,9.57174958314342184e-01,9.51250590278950314e-01,9.40586329747587047e-01,9.45029746203698284e-01,9.45184003423673591e-01
Flux_110, 9.10595960881840583e-01,9.11534670239037559e-01,9.11364223189754963e-01,9.10276649312529051e-01,9.08084242378678241e-01,9.23698557434937118e-01,9.23902897502232645e-01,9.20764420571221542e-01,9.54594857669891939e-01,9.54768531265213549e-01,9.47989943549098713e-01,9.50943464774198999e-01,9.57915449056332968e-01
Flux_110, 9.04147994938749200e-01,9.04169373734165061e-01,9.04535787352376164e-01,9.01533206115830654e-01,9.00435649129428417e-01,9.21245359159833188e-01,9.22161688853162853e-01,9.18581714234953384e-01,9.37564054306786354e-01,9.56118287035400471e-01,9.73918606413992305e-01,9.80696562903415114e-01,9.92816119477972991e-01
Flux_110, 8.99160996666131140e-01,8.99767000833214592e-01,8.99941548647363310e-01,8.96647730765465445e-01,8.95971405309756275e-01,9.17343449873705086e-01,9.19123607830055311e-01,9.15753881198122177e-01,9.31585982229037102e-01,9.51056453975890448e-01,9.79192686884552188e-01,9.92165644521606271e-01,9.90896867549141080e-01
Flux_110, 8.95813000049544561e-01,8.95716272419271542e-01,8.96138004092000284e-01,8.93928076814045292e-01,8.94653517155129641e-01,9.15654333018963928e-01,9.19323682072336501e-01,9.17218675941602668e-01,9.37983195116151469e-01,9.61473187321173151e-01,9.88995688153501362e-01,9.89141217854198063e-01,9.77201648939131196e-01
Flux_110, 9.08117220573916306e-01,9.07782747042408689e-01,9.08419764646243078e-01,9.07641317885936383e-01,9.06314120308768345e-01,9.22875583004255873e-01,9.31927047125094776e-01,9.28673406430871595e-01,9.43854926482326384e-01,9.60595237006921621e-01,9.73986841793998304e-01,9.50072306802756006e-01,9.25522851177817296e-01
Flux_110, 9.03624966188515177e-01,9.04680556623164489e-01,9.04857843119025951e-01,9.03929408686163671e-01,9.00581655894714839e-01,9.00365972790080127e-01,9.11453373406455825e-01,9.29101961535662713e-01,9.27649678146210244e-01,9.25363559982517958e-01,9.14653191068795612e-01,8.89044206176178853e-01,8.63367406684577787e-01
Flux_110, 8.85319644556715746e-01,8.87509217285531338e-01,8.87917050002965613e-01,8.87646258305284541e-01,8.84659139570201258e-01,8.81368867795972788e-01,8.86315388474292587e-01,9.18614899873618884e-01,9.22915910672977291e-01,9.16568136049616178e-01,9.04911394186729279e-01,8.78054733157794587e-01,8.51094113354908588e-01
Flux_110, 8.96398797407674031e-01,8.97241290769868582e-01,8.97165943714510417e-01,8.98115206962735169e-01,8.96906178046784519e-01,8.96592213971826535e-01,9.04149473053648789e-01,9.37299006683513403e-01,9.48264131184237469e-01,9.44096577023700645e-01,9.42505341966510035e-01,9.33909663569887583e-01,9.07447845207095649e-01
Flux_111, 9.16226175578229052e-01,9.16721301747521200e-01,9.15716862989911728e-01,9.18561279306005507e-01,9.16820137251347700e-01,9.34531875409430723e-01,9.32692396143594338e-01,9.30816760192515469e-01,9.56883257639829954e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_111, 9.18915665415426020e-01,9.19758241328535786e-01,9.18577367875073492e-01,9.20509855475109107e-01,9.19402215988113003e-01,9.34891940500828023e-01,9.33288270095534944e-01,9.32023088937604993e-01,9.68474006060463410e-01,9.65637687864420058e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_111, 9.20389921854289472e-01,9.20463289032623533e-01,9.19496374274867079e-01,9.21581253660155308e-01,9.20224181987676526e-01,9.35687047647689729e-01,9.33728113287532913e-01,9.31890961736716705e-01,9.69625494402869159e-01,9.61613646901218422e-01,9.44581615818654297e-01,0.00000000000000000e+00,0.00000000000000000e+00
Flux_111, 9.19966652442366861e-01,9.20183345990356560e-01,9.19697276917389561e-01,9.21118556587733228e-01,9.19564954465530771e-01,9.35186797673887571e-01,9.33519608903976894e-01,9.30527348160780088e-01,9.66872833009029486e-01,9.61443689058844253e-01,9.46506451564404827e-01,9.42057030481130764e-01,0.00000000000000000e+00
Flux_111, 9.19229750449281013e-01,9.19118344596208559e-01,9.18539958240425558e-01,9.20278568641872186e-01,9.19143271943980933e-01,9.35004210997912755e-01,9.34152564899324411e-01,9.32053391108025431e-01,9.69555512078581816e-01,9.61334640307414778e-01,9.42520136072925174e-01,9.49490971516810500e-01,0.00000000000000000e+00
Flux_111, 9.21803484240946935e-01,9.22173111374820609e-01,9.22278056577401584e-01,9.23575305871720986e-01,9.20940619532482851e-01,9.34878157502925689e-01,9.33930534994896200e-01,9.30373080293701249e-01,9.63129262695292754e-01,9.55868767474726599e-01,9.43985581990076428e-01,9.47172195767606473e-01,9.27510057364695606e-01
Flux_111, 9.14997188386444171e-01,9.15420218359825122e-01,9.15706517535784470e-01,9.17150973793212976e-01,9.15673244431074784e-01,9.31289147332022837e-01,9.32080263751408178e-01,9.30703007057562370e-01,9.65348844476262125e-01,9.65832102205147258e-01,9.52555544108162566e-01,9.47481959856420253e-01,9.37466432655048476e-01
Flux_111, 9.14482176263557656e-01,9.14439455710258642e-01,9.15239997562553476e-01,9.13965401444026271e-01,9.13053703695388186e-01,9.33568504372636276e-01,9.34893266981415505e-01,9.31451763011979295e-01,9.50513288857107508e-01,9.66433624364294919e-01,9.74713426998450427e-01,9.76942288311554052e-01,9.63563697368091776e-01
Flux_111, 9.09654847983774939e-01,9.10028001648128138e-01,9.10052241788897764e-01,9.08048554370738614e-01,9.07333917155494274e-01,9.28341575629545113e-01,9.29894541175376510e-01,9.26775493054342037e-01,9.42620123345832006e-01,9.61352177345930370e-01,9.82362057091189178e-01,9.83918032580042179e-01,9.56692166327810400e-01
Flux_111, 9.07943646172403640e-01,9.07715427609823711e-01,9.08340915407823246e-01,9.07518723999565013e-01,9.08150949224814874e-01,9.28773727055579479e-01,9.32486365565183162e-01,9.30122769641597014e-01,9.49838018050409016e-01,9.69191102288457063e-01,9.84508028591907447e-01,9.78425622172900744e-01,9.48969007088233618e-01
Flux_111, 9.17049382273505409e-01,9.16886567628578786e-01,9.17198840695564566e-01,9.17472023487988508e-01,9.16724694667163664e-01,9.33694913583179575e-01,9.42650681361665299e-01,9.40104871253044871e-01,9.55962809771320421e-01,9.72900405009493374e-01,9.79017342057415862e-01,9.45847539179587526e-01,9.06799341851633911e-01
Flux_111, 9.21394478967729857e-01,9.23766662363622815e-01,9.23820527641457945e-01,9.23227161061090151e-01,9.19028322048291435e-01,9.18513595284873752e-01,9.29119600902159837e-01,9.46561271230549117e-01,9.44066391092858614e-01,9.41596213805691029e-01,9.31338019998042665e-01,9.05632349781967050e-01,8.75527560450179210e-01
Flux_111, 9.00251494375658212e-01,9.02857196952506325e-01,9.04928055096650974e-01,9.05090797727283292e-01,9.01035997882411177e-01,8.99471918336553600e-01,9.04635516576868581e-01,9.38472606213790694e-01,9.43920655069978021e-01,9.38580623580243634e-01,9.31036250949765498e-01,9.08999766371394569e-01,8.78695926142044170e-01
Flux_111, 9.06763957635756901e-01,9.08822045127994804e-01,9.08575859140911213e-01,9.09165375961782041e-01,9.08360392915479764e-01,9.09931328364742442e-01,9.17797678224788083e-01,9.52713768672795558e-01,9.65032433097256503e-01,9.63350890567012508e-01,9.64810272916898026e-01,9.61727119594769531e-01,9.41814111106938912e-01
Flux_112, 9.81880748442148010e-01,9.81513644394762519e-01,9.80672820574966408e-01,9.82705599144233610e-01,9.80799550006110743e-01,9.98982308431386801e-01,9.96825726776990551e-01,9.95884048386849186e-01,1.02550128139569008e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_112, 9.83916875125042667e-01,9.84508473216310964e-01,9.83086248772885973e-01,9.85142780322708189e-01,9.83448941068169935e-01,1.00031030437871116e+00,9.98260194396187850e-01,9.96439866225447224e-01,1.03479333896048420e+00,1.03370995553186806e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_112, 9.84381937471799140e-01,9.84613435766628742e-01,9.83767564365735980e-01,9.85262439568297954e-01,9.83834325958748535e-01,1.00034543111650942e+00,9.98017482214363483e-01,9.95854640976986061e-01,1.03632697830629406e+00,1.02958343930959950e+00,1.01372983067994982e+00,0.00000000000000000e+00,0.00000000000000000e+00
Flux_112, 9.83080348975120755e-01,9.83061982320547867e-01,9.82860643007200663e-01,9.84056026105577630e-01,9.82508689091311060e-01,9.99382030739066951e-01,9.97433199328921827e-01,9.94260810347374346e-01,1.03382569375585875e+00,1.02887632264471529e+00,1.01448561027989181e+00,1.00946253773824979e+00,0.00000000000000000e+00
