 vert 50
Flux_151, 1.18274811522000167e+00,1.18275133271434107e+00,1.18295636186061226e+00,1.18038581811152943e+00,1.17890495102426884e+00,1.20044418171106249e+00,1.20309255899420831e+00,1.20199231008605478e+00,1.23661908824059741e+00,1.24726384512705679e+00,1.25849300088739180e+00,1.27003581405412125e+00,1.30589231383071391e+00
Flux_152, 9.96347175432678589e-01,9.96510100574989566e-01,9.96608728540714695e-01,9.95100810955048543e-01,9.93814075995965940e-01,1.01199706709047144e+00,1.01423524570812895e+00,1.01334352822678952e+00,1.04241205074689036e+00,1.05067369554267542e+00,1.05790075706558784e+00,1.06399871438755333e+00,1.07792965853501377e+00
Flux_153, 1.05393077842041483e+00,1.05403610153027749e+00,1.05425715820889598e+00,1.05160898090927546e+00,1.05020465566003751e+00,1.06948773794130125e+00,1.07164994417522630e+00,1.07055758923011113e+00,1.10135275099039398e+00,1.11028079540027869e+00,1.11930398894678418e+00,1.12510665504605156e+00,1.13285487298694565e+00
Flux_154, 9.58033118510631665e-01,9.58223636899948050e-01,9.58272705992880947e-01,9.58080142734085149e-01,9.56807977727795578e-01,9.73968727667603451e-01,9.76081324768317549e-01,9.75431311894775721e-01,1.00249155400733625e+00,1.00879952023333952e+00,1.01067289451307740e+00,1.01130525188886811e+00,1.00729042229838095e+00
Flux_155, 1.13127843844316689e+00,1.13150190310273380e+00,1.13165091332482959e+00,1.12981183420981046e+00,1.12822778156197412e+00,1.14881334874869134e+00,1.15121925018231175e+00,1.15027903399051556e+00,1.18306052303953990e+00,1.19196879080834184e+00,1.19914857716995304e+00,1.20367607457907733e+00,1.20971133296005795e+00
Flux_156, 1.05282762016411713e+00,1.05284748057511268e+00,1.05302078899185503e+00,1.04989606974134841e+00,1.04843990339024473e+00,1.06778893300700495e+00,1.07001193146758578e+00,1.06885042563368793e+00,1.09983550106270211e+00,1.10974193893740503e+00,1.12136913626661183e+00,1.13208368102666057e+00,1.16222662233090590e+00
Flux_157, 9.72785751621474959e-01,9.72840663356007385e-01,9.73001097253967218e-01,9.70873691019137230e-01,9.69574326025060662e-01,9.87355446235751444e-01,9.89461863653308238e-01,9.88481668060618102e-01,1.01686772943296244e+00,1.02521793385172710e+00,1.03372636588041877e+00,1.04129397476564689e+00,1.06116260340139790e+00
Flux_158, 9.89944191229330861e-01,9.90158758162713037e-01,9.90326620885252140e-01,9.90030311686763032e-01,9.88839770849713751e-01,1.00660343437838828e+00,1.00879005786876363e+00,1.00802278680909141e+00,1.03613207964041631e+00,1.04317847637240901e+00,1.04555379049514974e+00,1.04733308774061995e+00,1.04492033800171868e+00
Flux_159, 1.07525538480396521e+00,1.07539947406511693e+00,1.07548353242969830e+00,1.07342452806468724e+00,1.07206182209256551e+00,1.09153612125501320e+00,1.09385200209077804e+00,1.09277394603179956e+00,1.12401198312544204e+00,1.13338354234669958e+00,1.14188063002558526e+00,1.15028705582616220e+00,1.17182204777286025e+00
Flux_160, 1.03239793851795336e+00,1.03271568053381957e+00,1.03270127800430322e+00,1.03101232834005208e+00,1.02953289014509353e+00,1.04829423388051324e+00,1.05048506903440897e+00,1.04955352281879799e+00,1.07919065020992955e+00,1.08675120682012594e+00,1.09258408540214913e+00,1.09510787902968731e+00,1.09589589119651798e+00
Flux_161, 9.60506286452437963e-01,9.60746033525714971e-01,9.60816629958603174e-01,9.60997532337898308e-01,9.59835417713291172e-01,9.76999263406977736e-01,9.79086492587969870e-01,9.78461259821048701e-01,1.00569180805462732e+00,1.01238834556742452e+00,1.01358186047539123e+00,1.01474218022380946e+00,1.01043830000941859e+00
Flux_162, 1.09708026702028039e+00,1.09716625744744767e+00,1.09720216455972186e+00,1.09575403036917840e+00,1.09440240166818570e+00,1.11394243816805694e+00,1.11642537964147204e+00,1.11540201109258441e+00,1.14654776585065665e+00,1.15530075533504495e+00,1.16183565663668853e+00,1.17015619588175546e+00,1.19637631105586029e+00
Flux_163, 9.71111948652241819e-01,9.71165077034515822e-01,9.71285362388181972e-01,9.70239192979393428e-01,9.69049169862751580e-01,9.86555969857615733e-01,9.88673047148922790e-01,9.87794005232885075e-01,1.01564692949407620e+00,1.02304227778878176e+00,1.02784045481855135e+00,1.03013158143605654e+00,1.03079017535152451e+00
Flux_164, 9.51548439096988941e-01,9.51623401629533072e-01,9.51747374940896229e-01,9.49375819390841702e-01,9.48208274956506392e-01,9.65708909243119362e-01,9.67757721224206779e-01,9.66682274171245859e-01,9.94781858101145278e-01,1.00329160804642736e+00,1.01267744273667581e+00,1.01990090207105877e+00,1.03514520314367076e+00
Flux_165, 9.30084911797658065e-01,9.30457425150506667e-01,9.30518192783099107e-01,9.31503509593891166e-01,9.30337342118204513e-01,9.46701810638995389e-01,9.48673243392606946e-01,9.48162410408375900e-01,9.73757606724825142e-01,9.78872914595748433e-01,9.75984731470065592e-01,9.72296270253034001e-01,9.49698278900447002e-01
Flux_166, 1.03139837406225077e+00,1.03164683577719885e+00,1.03178853212845789e+00,1.03038754159034318e+00,1.02896757821961615e+00,1.04767423838823692e+00,1.04987160808586921e+00,1.04905895457761544e+00,1.07867401324492440e+00,1.08638504172110895e+00,1.09173320719758538e+00,1.09466660458624254e+00,1.09738993503816884e+00
Flux_167, 1.02944037023916946e+00,1.02963799022460378e+00,1.02972831687564303e+00,1.02888955808246840e+00,1.02755113660093134e+00,1.04607243860635091e+00,1.04835368502187753e+00,1.04755899982029876e+00,1.07683287752785128e+00,1.08401408907826902e+00,1.08807259340281082e+00,1.09019973480181087e+00,1.09096502576086318e+00
Flux_168, 9.21500884870301240e-01,9.21773757210623379e-01,9.21856793598366253e-01,9.20025856443755563e-01,9.18758641606871929e-01,9.35582404197781381e-01,9.37610296251230046e-01,9.36763549755692648e-01,9.63500516085348480e-01,9.71005683661908314e-01,9.78083496134588337e-01,9.83750892395888199e-01,9.97107470736241286e-01
Flux_169, 1.01207354626165902e+00,1.01231417488288766e+00,1.01248211538768995e+00,1.01062423622735809e+00,1.00939460530142000e+00,1.02777646646400944e+00,1.03008804740542192e+00,1.02910246574404107e+00,1.05861750362068174e+00,1.06753570658765518e+00,1.07622270678865961e+00,1.08490687607991898e+00,1.11178971596776766e+00
Flux_170, 9.02055838738133553e-01,9.02314045694297739e-01,9.02468459446615245e-01,9.01663033108410450e-01,9.00532793411140675e-01,9.16858226905145846e-01,9.18938001035880858e-01,9.18183251391648803e-01,9.44179815005283030e-01,9.51270905240016451e-01,9.55955641891902630e-01,9.60512195212256170e-01,9.72552096952768008e-01
Flux_171, 1.11732679545014557e+00,1.11751723194244379e+00,1.11774626398594412e+00,1.11588425543770020e+00,1.11435179482454738e+00,1.13464403136688596e+00,1.13701857993709510e+00,1.13607968740770970e+00,1.16845289759074977e+00,1.17745713332686464e+00,1.18487107923170232e+00,1.19130788949821587e+00,1.20391736120639359e+00
Flux_172, 9.57627912521101354e-01,9.57805854799972933e-01,9.57829281764480900e-01,9.57376427815205822e-01,9.56040203625303286e-01,9.73184369966070162e-01,9.75085933582074182e-01,9.74412526010370983e-01,1.00120863391705339e+00,1.00724967869509574e+00,1.00812994917697996e+00,1.00637363983769790e+00,9.87021779955656764e-01
Flux_173, 9.41588171968138377e-01,9.41596169916460890e-01,9.41695994554088145e-01,9.39608225342550507e-01,9.38426908477468791e-01,9.55676836379052874e-01,9.57782281881768949e-01,9.56802089702638581e-01,9.84361506974359202e-01,9.92647597662750680e-01,1.00180605831689951e+00,1.00994155353481707e+00,1.03481913535368641e+00
Flux_174, 8.82583615629746632e-01,8.82656160655970079e-01,8.82700904221580873e-01,8.81172319751146405e-01,8.80150520794004243e-01,8.96205104606611958e-01,8.98276855872354729e-01,8.97346322712233357e-01,9.23051691798636553e-01,9.30937793255819712e-01,9.38822078185521214e-01,9.47627075127976726e-01,9.76291432546285365e-01
Flux_175, 1.15505610005799375e+00,1.15533372489123409e+00,1.15539313411633038e+00,1.15427040774050238e+00,1.15276446685171319e+00,1.17356315011407131e+00,1.17594510917107997e+00,1.17496437914576579e+00,1.20809398271173207e+00,1.21660106711430949e+00,1.22097653139983442e+00,1.22223791485037991e+00,1.21315293215417186e+00
Flux_176, 9.24194440539019668e-01,9.24317378853038329e-01,9.24366037896194315e-01,9.22610611234955802e-01,9.21408362602422315e-01,9.38268065577036459e-01,9.40364722148901655e-01,9.39475848096712696e-01,9.66427607893326601e-01,9.74272095360171342e-01,9.82162434755037506e-01,9.89801937983931235e-01,1.01214002871445485e+00
Flux_177, 9.68775560789346679e-01,9.69067296817305635e-01,9.69169782139346903e-01,9.68712973935141775e-01,9.67419898921615062e-01,9.84871314174360579e-01,9.86997485653349993e-01,9.86299577536345340e-01,1.01398514266072093e+00,1.02070265032233976e+00,1.02330982828945594e+00,1.02413180483165545e+00,1.01988567859089585e+00
Flux_178, 1.05128409447936200e+00,1.05144600468356875e+00,1.05161446524958624e+00,1.04960664739846199e+00,1.04825315048825329e+00,1.06741897637428895e+00,1.06964205180850991e+00,1.06861891887224658e+00,1.09922919745888481e+00,1.10786467234585007e+00,1.11557588205359215e+00,1.12028113793804240e+00,1.12511169025914093e+00
Flux_179, 9.45679253539631004e-01,9.45881733383968193e-01,9.46040527701650369e-01,9.44628563912951025e-01,9.43430257543426687e-01,9.60520415739036237e-01,9.62742235336081609e-01,9.61966793105779372e-01,9.89181241448330417e-01,9.96905665084596992e-01,1.00366553921787061e+00,1.01151666450889843e+00,1.03884325913335673e+00
Flux_180, 9.62704328614706006e-01,9.62992151211204073e-01,9.62926608059847533e-01,9.62489093280622487e-01,9.61276783946747648e-01,9.78479366566630371e-01,9.80653739694812621e-01,9.79866279890956760e-01,1.00712862001012082e+00,1.01376905716660093e+00,1.01651098464219558e+00,1.01854378758677355e+00,1.02004968971596899e+00
Flux_181, 9.00977686964906210e-01,9.01142285325380432e-01,9.01077518389258980e-01,9.00294248910105344e-01,8.99137593799971824e-01,9.15213427618391306e-01,9.17207605055492037e-01,9.16491245710385094e-01,9.41786390136216123e-01,9.48412839968582166e-01,9.52020167523674243e-01,9.56983058974425371e-01,9.70325155991069055e-01
Flux_182, 9.69267585019315758e-01,9.69341856245781952e-01,9.69355967888874570e-01,9.67583939094051826e-01,9.66349399128660358e-01,9.83926762032878877e-01,9.86156771269268928e-01,9.85183509948985403e-01,1.01330779535284776e+00,1.02144317023884423e+00,1.02945528627119676e+00,1.03713165865074930e+00,1.06100807412075349e+00
Flux_183, 9.69902180140507331e-01,9.70034198818059967e-01,9.70118238873807992e-01,9.69190599880627279e-01,9.67988714846467646e-01,9.85453201491111486e-01,9.87703770324241948e-01,9.86895812021406749e-01,1.01459981053034931e+00,1.02185942947992237e+00,1.02696275377567936e+00,1.03159096242028325e+00,1.04530135006376956e+00
Flux_184, 9.77112518314435352e-01,9.77493011990850147e-01,9.77600715427897837e-01,9.77171974274982036e-01,9.75773130349298246e-01,9.93314971216666898e-01,9.95489985651903275e-01,9.94881201554689731e-01,1.02253004225630018e+00,1.02900635035577093e+00,1.03120943867677561e+00,1.03220626251565939e+00,1.03125074914870973e+00
Flux_185, 9.17105265249261392e-01,9.17392865045337569e-01,9.17407445733624316e-01,9.16321609301301132e-01,9.15077664421862558e-01,9.31597583370554538e-01,9.33560382200510630e-01,9.32834750710381466e-01,9.58774605643922917e-01,9.65187157980919364e-01,9.68921571904922674e-01,9.70984338524868984e-01,9.71321452167047128e-01
Flux_186, 9.14679418909370989e-01,9.14827267373963138e-01,9.14880721325810220e-01,9.14159787912764754e-01,9.12951858480356759e-01,9.29398569109960215e-01,9.31337882711641751e-01,9.30596952895212493e-01,9.56396472420036448e-01,9.62550668508187379e-01,9.64971615396128080e-01,9.65145189966642891e-01,9.57867070530204590e-01
Flux_187, 1.00274743768361430e+00,1.00290500593894860e+00,1.00299334919052585e+00,1.00215165404625073e+00,1.00076794004608760e+00,1.01882219911379646e+00,1.02089934318541253e+00,1.02013749766968753e+00,1.04858752350189177e+00,1.05540305338834961e+00,1.05814700327321298e+00,1.05774301587259179e+00,1.04534578586767180e+00
Flux_188, 1.06269910214326591e+00,1.06276444415806703e+00,1.06285777582544161e+00,1.06168358135070018e+00,1.06033823137619287e+00,1.07940632680469295e+00,1.08176521147596261e+00,1.08080832428979834e+00,1.11119509795779559e+00,1.11945892514806378e+00,1.12512769782475819e+00,1.13006387441189249e+00,1.14136373057717666e+00
Flux_189, 1.03961852964243451e+00,1.03972144131206545e+00,1.03979913716964001e+00,1.03714274162182285e+00,1.03571909888330849e+00,1.05477271374923509e+00,1.05690855545349183e+00,1.05583207448497229e+00,1.08623611640559181e+00,1.09528197924385018e+00,1.10493600309491535e+00,1.11203061889781241e+00,1.12644720247908148e+00
Flux_190, 9.37506840531966867e-01,9.37712109391979576e-01,9.37805317649668679e-01,9.36567400686537432e-01,9.35372316125456460e-01,9.52252302894972646e-01,9.54320297819015506e-01,9.53499798045209790e-01,9.80290492872619934e-01,9.87881826204621838e-01,9.93553041063755860e-01,1.00010578025623786e+00,1.01787672937511564e+00
Flux_191, 9.72033382015484060e-01,9.72291492976429805e-01,9.72320323049225443e-01,9.71480895077713180e-01,9.70251915476229465e-01,9.87747090250098658e-01,9.89939626190451505e-01,9.89128813379111960e-01,1.01707261841349506e+00,1.02476026709995316e+00,1.02979506109028240e+00,1.03491123612601887e+00,1.04890174973390571e+00
Flux_192, 1.09425580094152908e+00,1.09447709202336707e+00,1.09450336824474781e+00,1.09285720124003571e+00,1.09148873124112544e+00,1.11132004457480549e+00,1.11379581855419185e+00,1.11281926472318848e+00,1.14465949964339231e+00,1.15384558337357812e+00,1.16205511920843985e+00,1.16993603511288735e+00,1.19329983872685030e+00
Flux_193, 9.26997478492043170e-01,9.27258632617634415e-01,9.27299877697298380e-01,9.26945195312370851e-01,9.25728034028571845e-01,9.42301874525570571e-01,9.44285413184824285e-01,9.43600199811258089e-01,9.69724929733050467e-01,9.76075172451130846e-01,9.77866302609540661e-01,9.78937668703957597e-01,9.74029300825030808e-01
Flux_194, 1.01793097054766934e+00,1.01805379720837363e+00,1.01816412722293959e+00,1.01644586138337623e+00,1.01505652737190277e+00,1.03352025480259169e+00,1.03540216182165823e+00,1.03437122576980056e+00,1.06353507785396384e+00,1.07096314795657888e+00,1.07522170209930268e+00,1.07474036112335614e+00,1.05287973379659849e+00
Flux_195, 1.01243926398996220e+00,1.01267223099423864e+00,1.01265696974140473e+00,1.01138342095708800e+00,1.01001091469096749e+00,1.02837906388064648e+00,1.03053517990808086e+00,1.02969679557660831e+00,1.05901106101641518e+00,1.06687970777083940e+00,1.07251366214539989e+00,1.07664566382966398e+00,1.08232560514749898e+00
Flux_196, 9.34487811065449314e-01,9.34679112120880395e-01,9.34765171627375047e-01,9.32709589855315824e-01,9.31475561908111427e-01,9.48499895171780794e-01,9.50525880457545935e-01,9.49533305065839661e-01,9.76670594926183466e-01,9.84340545330243066e-01,9.91733084355769012e-01,9.96139167495281308e-01,1.00283649010880338e+00
Flux_197, 1.05706357528161932e+00,1.05722070613703378e+00,1.05732995390987261e+00,1.05543129940441682e+00,1.05405046186838947e+00,1.07328209417505005e+00,1.07558531461211171e+00,1.07458900834397064e+00,1.10538495307522355e+00,1.11424136325432244e+00,1.12235196774524204e+00,1.12905825674920135e+00,1.14566258860148840e+00
Flux_198, 9.51717705326289964e-01,9.51815303476279517e-01,9.51962540618351616e-01,9.49948693739360861e-01,9.48728624357037975e-01,9.66096296788693243e-01,9.68138934315034949e-01,9.67135739394940130e-01,9.94879147780860396e-01,1.00311361374883523e+00,1.01114424018380022e+00,1.01758741031224842e+00,1.03187493699664334e+00
Flux_199, 1.04275160549709378e+00,1.04306146321368720e+00,1.04313901403621401e+00,1.04068760354746592e+00,1.03916857658756223e+00,1.05821849379708155e+00,1.06041768284724491e+00,1.05947499070513618e+00,1.08976040186899259e+00,1.09832175761963224e+00,1.10685413149250955e+00,1.11366750930333014e+00,1.12904622482889327e+00
Flux_200, 9.71204803195871325e-01,9.71428010860927671e-01,9.71551496744662124e-01,9.70421573838877505e-01,9.69247340271850777e-01,9.86793011335457049e-01,9.88956180521813111e-01,9.88082030721647242e-01,1.01614752293466393e+00,1.02412698660882628e+00,1.03005367460826402e+00,1.03538743984246162e+00,1.04761071006856099e+00
Flux_201, 9.73046405956156546e-01,9.73083909110500023e-01,9.73134373582470680e-01,9.73255073316981023e-01,9.72127296552791842e-01,9.89353777035359094e-01,9.91515198066765802e-01,9.90799770085042830e-01,1.01796727795040209e+00,1.02431314210167423e+00,1.02503801173669729e+00,1.02615545815646803e+00,1.02147901666391583e+00
Flux_202, 9.37978492314351264e-01,9.38047945864860511e-01,9.38247767335754213e-01,9.35169536545981339e-01,9.33953547070033308e-01,9.51352059535463201e-01,9.53439428786676424e-01,9.52360094685149816e-01,9.80322643470587729e-01,9.89460058145221755e-01,1.00167119869876897e+00,1.01303978527649230e+00,1.04888930341651365e+00
Flux_203, 9.78091227110340244e-01,9.78298578188874668e-01,9.78394256763678638e-01,9.77998704305314548e-01,9.76678406591021342e-01,9.94192568203234428e-01,9.96173511518735566e-01,9.95435737409265387e-01,1.02288565597502745e+00,1.02925815708582036e+00,1.03037353256358055e+00,1.02929467651538342e+00,1.01280583770673305e+00
Flux_204, 9.03644420462029196e-01,9.03788953095775449e-01,9.03888032392567209e-01,9.02854841899533578e-01,9.01719527086708439e-01,9.17943479728839606e-01,9.19932209518575794e-01,9.19089925908037730e-01,9.44693263217676105e-01,9.51267576514240765e-01,9.55243171088704157e-01,9.57597330061987662e-01,9.60409861921570296e-01
Flux_205, 9.79512514613503860e-01,9.79683306753720062e-01,9.79805263009295047e-01,9.78157707029294943e-01,9.76907389971352180e-01,9.94621130251288399e-01,9.96654173524583631e-01,9.95685574861956413e-01,1.02376362110659103e+00,1.03143516649740841e+00,1.03714157058788858e+00,1.04095698835189920e+00,1.04303059828375799e+00
Flux_206, 9.61205940387172442e-01,9.61387190172744655e-01,9.61319798115235158e-01,9.61917575229618960e-01,9.60855189387783470e-01,9.77861330781153781e-01,9.79969427189716358e-01,9.79260901163818032e-01,1.00614069577348597e+00,1.01246868034284110e+00,1.01226377227714948e+00,1.01213728939290148e+00,1.00160222635350826e+00
Flux_207, 1.04724936966231597e+00,1.04736011387858241e+00,1.04743198818346839e+00,1.04580477788230852e+00,1.04449103982960323e+00,1.06350342834981837e+00,1.06584987399848119e+00,1.06491645142740188e+00,1.09518964387712670e+00,1.10367851627638935e+00,1.11121327546677029e+00,1.11804375168856929e+00,1.13708702323435706e+00
Flux_208, 1.00605118743440936e+00,1.00621634400598037e+00,1.00624851779613866e+00,1.00481409588507442e+00,1.00354029042852377e+00,1.02173670397264416e+00,1.02397621877459089e+00,1.02299010091225595e+00,1.05195103318965200e+00,1.06011733850984879e+00,1.06676356271726469e+00,1.07312572442690080e+00,1.08939713112737202e+00
Flux_209, 1.07660269420578092e+00,1.07671325690142061e+00,1.07686439383978261e+00,1.07514825495303445e+00,1.07365248485196618e+00,1.09313676341804711e+00,1.09536257952898053e+00,1.09442421673627477e+00,1.12517720225754170e+00,1.13300999921688739e+00,1.13843391477291944e+00,1.14085471956672957e+00,1.13763031637998679e+00
Flux_210, 1.10893191094670285e+00,1.10912087075459365e+00,1.10906262160480074e+00,1.11034117625713424e+00,1.10892779579890255e+00,1.12842364793520455e+00,1.13083836817198380e+00,1.13028211606977091e+00,1.16096066149987887e+00,1.16713365058604812e+00,1.16408919425137802e+00,1.16105616060354633e+00,1.14178207840801571e+00
Flux_211, 9.27674642080083878e-01,9.27831227598829522e-01,9.27867205471887502e-01,9.26295012546995866e-01,9.25037963208017677e-01,9.41904478917287014e-01,9.44062104936167712e-01,9.43272992006549904e-01,9.70121682115578143e-01,9.77525056418712124e-01,9.84630717068138539e-01,9.91710794973343801e-01,1.01505083888541425e+00
Flux_212, 9.65614686541751199e-01,9.65676604902318769e-01,9.65678677399043783e-01,9.64388448583828106e-01,9.63277177132772389e-01,9.80705277791647623e-01,9.82890368782105561e-01,9.81909302950796370e-01,1.00968343058452348e+00,1.01754303459400952e+00,1.02376178868206447e+00,1.02957937528909849e+00,1.04392968532799624e+00
Flux_213, 9.72049700782031012e-01,9.72206527544942967e-01,9.72226720746743767e-01,9.71530029882934576e-01,9.70325767084929791e-01,9.87714349861687047e-01,9.89951249861170446e-01,9.89199700414601035e-01,1.01672664579929206e+00,1.02385481844433368e+00,1.02807610835105900e+00,1.03316585080592005e+00,1.04999845152220828e+00
Flux_214, 9.42189708016744509e-01,9.42455609218487811e-01,9.42482531298238335e-01,9.41820522765688173e-01,9.40632972304103254e-01,9.57507315546721305e-01,9.59557889965190314e-01,9.58796252785813485e-01,9.85422916882931155e-01,9.92020941796560196e-01,9.94908564889973590e-01,9.96733113071717969e-01,9.94917662213589238e-01
Flux_215, 1.06566685234584035e+00,1.06581021735041093e+00,1.06577943250850948e+00,1.06448800167234570e+00,1.06324697006534663e+00,1.08229013418479525e+00,1.08471761337279005e+00,1.08365876317034138e+00,1.11407066303186086e+00,1.12281649552909002e+00,1.12950703468786018e+00,1.13797047259563611e+00,1.16316870438712971e+00
Flux_216, 1.11835462158220689e+00,1.11855965752497966e+00,1.11869200579837025e+00,1.11631972513943278e+00,1.11479435504048663e+00,1.13514602561760536e+00,1.13763206324535693e+00,1.13666233730238364e+00,1.16920965429813628e+00,1.17862846903250706e+00,1.18822575109293904e+00,1.19751871907349394e+00,1.22746051238233944e+00
Flux_217, 9.92156862570669262e-01,9.92276228686873818e-01,9.92272195685114711e-01,9.90336904164076492e-01,9.89014439734614226e-01,1.00695310372225255e+00,1.00911492879847287e+00,1.00814169259585618e+00,1.03658255132483901e+00,1.04451776527220574e+00,1.05169140371575875e+00,1.05767511214468413e+00,1.07286604127624452e+00
Flux_218, 9.82865681801238122e-01,9.83094933687953088e-01,9.83171091840924660e-01,9.81862080020708405e-01,9.80561057830700356e-01,9.98482457880387919e-01,1.00057747299024835e+00,9.99723476417621604e-01,1.02831888757249401e+00,1.03609465960764791e+00,1.04196838037302175e+00,1.04526818572604951e+00,1.04731201357751935e+00
Flux_219, 9.78914891684867894e-01,9.79144754260857342e-01,9.79285906296013198e-01,9.78348296739181000e-01,9.77050370796797130e-01,9.94846951221555309e-01,9.96862105819449451e-01,9.96068741614095532e-01,1.02427500277127170e+00,1.03135559249791320e+00,1.03513868639217899e+00,1.03537027535363402e+00,1.02411853915871087e+00
Flux_220, 1.00298863632946023e+00,1.00308579573382151e+00,1.00312124584751339e+00,1.00198462597840132e+00,1.00065655427125910e+00,1.01869313418701624e+00,1.02094943483171119e+00,1.02015117235523434e+00,1.04881010285962262e+00,1.05637813059778973e+00,1.06170905460375242e+00,1.06650551369666102e+00,1.07805089967315237e+00
Flux_221, 9.14997579779135983e-01,9.15320342130092168e-01,9.15260086245632709e-01,9.15781040734517937e-01,9.14714101812300506e-01,9.30852677234843218e-01,9.32842722008357161e-01,9.32191623223856625e-01,9.57563300388279415e-01,9.63044333410661313e-01,9.61829468231364726e-01,9.59773107128974567e-01,9.44026100137939750e-01
Flux_222, 1.02647156193478062e+00,1.02681212723137527e+00,1.02691449522422507e+00,1.02648736235259341e+00,1.02510789627326471e+00,1.04346132848551076e+00,1.04564937458113905e+00,1.04489897342671112e+00,1.07386733088082198e+00,1.08067030177620138e+00,1.08249292335020786e+00,1.08249892499639166e+00,1.07353900218016118e+00
Flux_223, 9.11085231532440476e-01,9.11366631640268987e-01,9.11456641118015831e-01,9.11038263118512104e-01,9.09940353930055346e-01,9.26424782227268651e-01,9.28465690185297010e-01,9.27711672416307254e-01,9.53887902006101518e-01,9.60449510023743347e-01,9.63327625972381418e-01,9.64762370462893259e-01,9.60023383528227026e-01
Flux_224, 1.08378141940692729e+00,1.08370222468045996e+00,1.08390156184255915e+00,1.08093827240409435e+00,1.07956123414578720e+00,1.09952829317002809e+00,1.10190086799388465e+00,1.10067787622070701e+00,1.13292646748507253e+00,1.14329227545764089e+00,1.15557714820964086e+00,1.16683139757780685e+00,1.19764348884644023e+00
Flux_225, 1.08253247141537368e+00,1.08273182276748803e+00,1.08290905812040950e+00,1.08174728076769844e+00,1.08031442785944676e+00,1.09979565170620730e+00,1.10202219578112470e+00,1.10117927414183536e+00,1.13189066142384420e+00,1.13960964215177096e+00,1.14362949308654005e+00,1.14593261755440867e+00,1.14179726683819105e+00
Flux_226, 9.95479043222451399e-01,9.95584571250892170e-01,9.95656015940889039e-01,9.94627681093088412e-01,9.93357507879532142e-01,1.01129230078003296e+00,1.01356426576263470e+00,1.01273026363475616e+00,1.04118356507883147e+00,1.04836801348506881e+00,1.05315180171588452e+00,1.05701417935451780e+00,1.06430972770324717e+00
Flux_227, 9.17943174459800448e-01,9.18081197653068171e-01,9.18034195538877773e-01,9.18446209643028588e-01,9.17360010777177437e-01,9.33536729070896798e-01,9.35650897615332822e-01,9.34985647210261450e-01,9.60424572981756097e-01,9.66127095228094923e-01,9.66142933939614257e-01,9.66974653930943617e-01,9.65275608313005629e-01
Flux_228, 9.03359671274632903e-01,9.03528971946864767e-01,9.03592047792512454e-01,9.03284893566812075e-01,9.02129058725126387e-01,9.18297151945126178e-01,9.20315657828835398e-01,9.19677298170983426e-01,9.45202193922309086e-01,9.51501119950970642e-01,9.53758335170299620e-01,9.56025673982722091e-01,9.57798111875895142e-01
Flux_229, 9.11985810113531303e-01,9.12216507066226812e-01,9.12221256672116065e-01,9.11138497638079303e-01,9.09940856685666821e-01,9.26392631192936244e-01,9.28487751264001737e-01,9.27748731173384966e-01,9.53736951118683618e-01,9.60589990645899783e-01,9.65517472974890545e-01,9.70306879100426789e-01,9.83592446899610784e-01
Flux_230, 1.01800745660635572e+00,1.01820842878541584e+00,1.01835830399365679e+00,1.01634995995253297e+00,1.01496161190131606e+00,1.03355917415661347e+00,1.03585867895573580e+00,1.03489568781852159e+00,1.06454474399112664e+00,1.07304690195107177e+00,1.08154468522185288e+00,1.08900887958097115e+00,1.11102382724793025e+00
Flux_231, 9.29248070977638174e-01,9.29398882372253543e-01,9.29400529518967788e-01,9.28291824177695735e-01,9.27131367597158973e-01,9.43948821447644804e-01,9.46006054928309581e-01,9.45165171972069951e-01,9.72009455282696888e-01,9.79299732610110274e-01,9.84729447954623471e-01,9.88825090309546018e-01,9.95504860195142283e-01
Flux_232, 9.99968921637825248e-01,1.00021308352854033e+00,1.00026114723779602e+00,1.00030036110242082e+00,9.99036348930177232e-01,1.01682436210383687e+00,1.01883200300388554e+00,1.01807425921840244e+00,1.04601719504032920e+00,1.05204213660160129e+00,1.05123051180869065e+00,1.04719516011278535e+00,1.01835206875520590e+00
Flux_233, 1.07627974593815012e+00,1.07642696030732155e+00,1.07663743793377664e+00,1.07644382442501629e+00,1.07509872916221361e+00,1.09435491164649612e+00,1.09671273276860259e+00,1.09594938355827787e+00,1.12651652700217175e+00,1.13393914186346501e+00,1.13614144604479872e+00,1.13725729798405872e+00,1.13162212417913199e+00
Flux_234, 1.08305381109819621e+00,1.08317576550796635e+00,1.08336196353346126e+00,1.08147709597860842e+00,1.08009083666303773e+00,1.09975097193010396e+00,1.10204513639815715e+00,1.10099707979128936e+00,1.13238671226197285e+00,1.14126215735417347e+00,1.14856191792137086e+00,1.15384639308811754e+00,1.16066106070644892e+00
Flux_235, 9.41571514430064149e-01,9.41746693103524102e-01,9.41786374222804201e-01,9.41192455944785955e-01,9.40022104495575883e-01,9.56832959436487052e-01,9.58914232772890673e-01,9.58128011999333173e-01,9.84669249720544038e-01,9.91433863615532540e-01,9.94517535584384937e-01,9.97429474353362044e-01,1.00146118302321074e+00
