 vert 45
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_261,3.53594793952872408e+02,4.76847648124492139e+02,6.28447733623288514e+02,7.51797946288821095e+02,8.51384570831366545e+02,9.47953605134427676e+02,1.01641766640105050e+03,1.00571920970164422e+03,9.09495511350016727e+02,7.13543397263975976e+02,5.03519788639193621e+02,3.17843543496763232e+02,2.10172730264674925e+02,1.39436526246178147e+02,5.84693405869918905e+01,7.31538374687418091e+00,2.99936460955646578e-01,2.89138030255141169e-02,3.61909353835575091e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_262,3.61368799728161946e+02,4.87693143024770620e+02,6.44356311342442154e+02,7.70169732579201423e+02,8.72900257060258809e+02,9.72088648451852805e+02,1.04178724084727151e+03,1.03019798342961917e+03,9.29326521242761260e+02,7.33478784389475095e+02,5.17944646242833414e+02,3.25373916570438723e+02,2.14394312245107187e+02,1.40643971911288389e+02,5.82546271348201472e+01,7.39509869003381226e+00,3.47419050656734729e-01,3.38872434465943284e-02,4.26346494900556924e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_263,4.12706198715295727e+02,5.59312438156457233e+02,7.41139560445736606e+02,8.89038719740771626e+02,1.00893698614150503e+03,1.12237105473635006e+03,1.20291088994156348e+03,1.19031012586322299e+03,1.07550283241393117e+03,8.42172985993260454e+02,5.92917985592886907e+02,3.70602534734123310e+02,2.44389529165848131e+02,1.61546423333673175e+02,6.76904135160338427e+01,8.58999169292118658e+00,3.59390505805185945e-01,3.35753806469138577e-02,4.10758049527626488e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_264,3.55708720560047880e+02,4.79824873977684717e+02,6.32449169137869035e+02,7.55985600585160455e+02,8.56536993591559622e+02,9.53708187376000183e+02,1.02236158220200491e+03,1.01134676655813962e+03,9.13766705390816128e+02,7.18720751550320983e+02,5.07250659872701647e+02,3.19526177848723478e+02,2.10904937944883045e+02,1.39177135475841965e+02,5.82040546589202776e+01,7.40082725734367131e+00,3.22265626061976451e-01,3.02774832291676510e-02,3.76472538392848190e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_265,3.55440871427010563e+02,4.79059090286701121e+02,6.31043116698767790e+02,7.54313047752418129e+02,8.54607131407125394e+02,9.51436978814870713e+02,1.01996489034449348e+03,1.00901457915004471e+03,9.12225770243998227e+02,7.16544969001579261e+02,5.05562527254348367e+02,3.18844857752271423e+02,2.10648899069337489e+02,1.39280482495595919e+02,5.84775400367850011e+01,7.47172120200815471e+00,3.17441279313618485e-01,2.89944248635060908e-02,3.43926383628805586e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_266,3.56469362059495154e+02,4.80738628491750546e+02,6.34108253563786093e+02,7.58422010135240726e+02,8.59370719240613539e+02,9.56746411372733064e+02,1.02602134419906338e+03,1.01497883258617730e+03,9.16915731783516435e+02,7.21647014201827233e+02,5.09499125847407242e+02,3.20741645054694573e+02,2.11463470715684622e+02,1.39454339949379971e+02,5.79355776245915521e+01,7.24435535673669850e+00,3.21923239773989678e-01,3.13015639858368264e-02,3.90272363485237410e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_267,3.54573127107172866e+02,4.78741458565351820e+02,6.30263500582249435e+02,7.53014691977484517e+02,8.52896830256184330e+02,9.49468519085694425e+02,1.01793250381871007e+03,1.00661941414624926e+03,9.09476888465549223e+02,7.15548348568527217e+02,5.04985383158212869e+02,3.18161667079487472e+02,2.10030976033479647e+02,1.38480868593489532e+02,5.79880417864796982e+01,7.45881495622309210e+00,3.33096461428433410e-01,3.01258212054624080e-02,3.73179163465509186e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_268,3.52081451684220838e+02,4.74699316932908914e+02,6.24755614255513819e+02,7.47014783604200829e+02,8.45784023126601369e+02,9.41629338640840160e+02,1.00979176036726176e+03,9.98927680710213849e+02,9.03459129791766713e+02,7.08994496087368930e+02,5.00354146055396598e+02,3.15957661663787746e+02,2.08871352162651760e+02,1.38380743971935914e+02,5.80965081355073636e+01,7.36215392262668100e+00,3.05738125597286137e-01,2.79453347214754962e-02,3.45141017939570600e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_269,3.53578847663748093e+02,4.76463963721683285e+02,6.28121844052433062e+02,7.51308449106268085e+02,8.50809038367699486e+02,9.47404918412093821e+02,1.01585081713219313e+03,1.00508474004016205e+03,9.08635572207304108e+02,7.13693048952642926e+02,5.03680522435679222e+02,3.17680790712673115e+02,2.09818919354551099e+02,1.38893262708198904e+02,5.80946393935550489e+01,7.29206790648691161e+00,3.06772972621716045e-01,2.95711480812137738e-02,3.67671005234203102e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_270,3.55188353648486725e+02,4.78724901053688541e+02,6.29864201458346429e+02,7.52823084787673452e+02,8.52260644416180980e+02,9.48748544253739169e+02,1.01718846831993039e+03,1.00605760956083043e+03,9.09956802406244606e+02,7.13689563786291956e+02,5.03455882378215392e+02,3.17907424573443791e+02,2.10336332821112791e+02,1.39415554477493515e+02,5.88975001017383448e+01,7.60245117622051492e+00,3.14161331522889553e-01,2.78184089394189621e-02,3.37028627145426586e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_271,3.55878049504618446e+02,4.79774358113070150e+02,6.32251214755354340e+02,7.55871342699836759e+02,8.56067851953010290e+02,9.53245596157842215e+02,1.02165941942922041e+03,1.01066286850630945e+03,9.13507596372106036e+02,7.17571669474996042e+02,5.06200306759872149e+02,3.19128883172972735e+02,2.10920488741686398e+02,1.39604598750576230e+02,5.87494478272331833e+01,7.49863342387731535e+00,3.13592122205846646e-01,2.91700142856459628e-02,3.62681967842298390e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_272,3.55293774436912486e+02,4.79325346018224877e+02,6.31449430723401974e+02,7.54621456795078871e+02,8.54999404774474783e+02,9.51846190980184019e+02,1.02044967809227830e+03,1.00927895718231889e+03,9.11917390826960514e+02,7.17192738832168629e+02,5.06152456743410369e+02,3.18955259034479639e+02,2.10657016840327714e+02,1.39057035316211312e+02,5.82092205869607326e+01,7.42413453536608348e+00,3.23769843236179633e-01,2.98187839204543982e-02,3.62833825551622108e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_273,3.56081896681421483e+02,4.80462264891091991e+02,6.33705275500532821e+02,7.57728476966897688e+02,8.58544759408877326e+02,9.55893957481872349e+02,1.02500109763283626e+03,1.01381712876018833e+03,9.15480604873584866e+02,7.21070371724813185e+02,5.09117644857924802e+02,3.20425341129031608e+02,2.11289042956853365e+02,1.39181021876647634e+02,5.78327970817140979e+01,7.26983108324957605e+00,3.26400680954957612e-01,3.16642980031378030e-02,4.01084800433931365e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_274,3.57207594705594715e+02,4.81778300728322620e+02,6.35320771229616184e+02,7.59604249887194101e+02,8.60760388113731096e+02,9.58403771153892535e+02,1.02729859679267020e+03,1.01626444238713475e+03,9.18313987836873366e+02,7.21673626475474975e+02,5.09331223205792412e+02,3.21029374768069260e+02,2.12068527326560002e+02,1.40180861919347052e+02,5.86768226270832471e+01,7.42771685740565246e+00,3.16761964727044432e-01,2.99512254708622569e-02,3.69601533649272776e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_275,3.55671054905843278e+02,4.80187778600788874e+02,6.32644180727597018e+02,7.55876520292290593e+02,8.56234589489790778e+02,9.53242163678139718e+02,1.02215943443814604e+03,1.01074049775689161e+03,9.12607157531848429e+02,7.19306678682337747e+02,5.07901036242449891e+02,3.19641393558470611e+02,2.10727223528814079e+02,1.38449704942530047e+02,5.75350067998949726e+01,7.36132704005384930e+00,3.42752363024757811e-01,3.17001805990807586e-02,3.96296001624164146e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_276,3.53456923426634830e+02,4.76316798173695645e+02,6.27049428473064495e+02,7.49823732467028776e+02,8.48985158295641781e+02,9.45137295988453388e+02,1.01337585291612822e+03,1.00247809171074096e+03,9.06694761368677177e+02,7.11001004883065434e+02,5.01696440334183023e+02,3.16871561233005139e+02,2.09726133866269095e+02,1.39245016982544371e+02,5.86701754429487679e+01,7.44145816935475235e+00,3.06350469639796286e-01,2.85849032444077389e-02,3.55548491841035106e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_277,3.56123441964943822e+02,4.80301106628481648e+02,6.32470897369646764e+02,7.55724147238492264e+02,8.55901936678435050e+02,9.52917774490743454e+02,1.02146157870178661e+03,1.01009176792498613e+03,9.12525281936161946e+02,7.17766316122942044e+02,5.06534712570080671e+02,3.19166734745636006e+02,2.10780335039298819e+02,1.39062791833259752e+02,5.83417808928866108e+01,7.53300271277901246e+00,3.32479022601251506e-01,3.02147092257032991e-02,3.81101500446808916e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_278,3.54605746413450788e+02,4.78492461467191163e+02,6.30651919114548718e+02,7.53713146026358231e+02,8.53471178683220273e+02,9.50265788908650620e+02,1.01875290794347598e+03,1.00744668513575186e+03,9.09930499925045638e+02,7.16500508507734025e+02,5.05767312683851912e+02,3.18541875072808068e+02,2.10151250083023967e+02,1.38463536831668591e+02,5.77920650983354989e+01,7.37524584606495992e+00,3.32027510472211740e-01,3.10504421636024174e-02,3.89604267888979481e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_279,3.51949356341879025e+02,4.74353882231593957e+02,6.24250171158913304e+02,7.46481622926343675e+02,8.45008832269160280e+02,9.40660183604205713e+02,1.00862750633543806e+03,9.97648047152544109e+02,9.02502133836337521e+02,7.07583428091519067e+02,4.99168611222855475e+02,3.15319272813252155e+02,2.08720840234856894e+02,1.38605022449645588e+02,5.84966043067720491e+01,7.44764003078528791e+00,3.05114635803135692e-01,2.80556719588700466e-02,3.50125346434100810e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_280,3.55131126748072745e+02,4.78898478355253701e+02,6.31266109656145659e+02,7.54565056009343493e+02,8.54682865302547839e+02,9.51721683410620017e+02,1.02021553816018991e+03,1.00911107885897900e+03,9.11679600135695296e+02,7.17190600145793042e+02,5.06201955146587920e+02,3.18989374055471615e+02,2.10575879757916539e+02,1.38945143315185135e+02,5.81014387383138740e+01,7.39682456077526407e+00,3.21218789853205899e-01,2.97848465262879440e-02,3.67123552592390438e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_281,3.52929280214508765e+02,4.75822908995979560e+02,6.25966360114222311e+02,7.48082364850650947e+02,8.47098564494893822e+02,9.43079103896228389e+02,1.01120282476128955e+03,1.00020017148125726e+03,9.04560758166428968e+02,7.10150024143270230e+02,5.01117028705087137e+02,3.16334106957997221e+02,2.09000139367195004e+02,1.38224478262529686e+02,5.81253787577697523e+01,7.47827180642339773e+00,3.17351591625504859e-01,2.82040638460211573e-02,3.41797975189809611e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_282,3.55108064842261342e+02,4.79124617316838055e+02,6.32016197659144268e+02,7.55492496130110339e+02,8.55950138806370092e+02,9.53012896509197503e+02,1.02189163854940568e+03,1.01071581665361805e+03,9.12593051254391639e+02,7.19227017734441461e+02,5.07841065666421457e+02,3.19572736538286563e+02,2.10668303026738499e+02,1.38606971502225463e+02,5.75087528246710065e+01,7.24422550526653630e+00,3.30988545926809818e-01,3.19181565148972737e-02,3.95743851836327393e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_283,3.52742109490846360e+02,4.76080256879077012e+02,6.26715001951267823e+02,7.49180373390042291e+02,8.48146786873654719e+02,9.44075636292298327e+02,1.01261439803191263e+03,1.00131480835929381e+03,9.04845582215132140e+02,7.11462725945920397e+02,5.02309817292451100e+02,3.16732981168965807e+02,2.09194250528638065e+02,1.38224290011598214e+02,5.77740217675781267e+01,7.32243869118625046e+00,3.22708783852890979e-01,3.01687276527849470e-02,3.90046192923873243e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_284,3.55407051150607060e+02,4.79264519151024047e+02,6.32372579807032935e+02,7.56277589355738201e+02,8.56759262120613926e+02,9.54004502896483814e+02,1.02284324125199066e+03,1.01184208149544941e+03,9.14004792537505637e+02,7.19236767058817463e+02,5.07717363992319292e+02,3.19765695006883504e+02,2.10987533678566962e+02,1.39270095467206517e+02,5.79745913541638984e+01,7.26216819733843533e+00,3.18028663317891702e-01,3.10195697656968812e-02,3.86595501142235473e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_285,3.53934191350282731e+02,4.76992767363029373e+02,6.28746751843864104e+02,7.51805518339294167e+02,8.51517056935698861e+02,9.48113229784946839e+02,1.01666071522991285e+03,1.00574627530897089e+03,9.08852642721400002e+02,7.14561575684859690e+02,5.04448928649064726e+02,3.18111082986322970e+02,2.10067280534746686e+02,1.38818925203500129e+02,5.79015529788613037e+01,7.28066923468717775e+00,3.14152215466871387e-01,3.00329638789872191e-02,3.69345643337940085e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_286,3.54073838756134023e+02,4.77434578187836792e+02,6.28608239072258584e+02,7.51357269727715220e+02,8.51002012009662735e+02,9.47340767346510347e+02,1.01566561463569440e+03,1.00458571208145895e+03,9.08003935256409591e+02,7.13265828132257184e+02,5.03275862488079156e+02,3.17373760341075467e+02,2.09787228088409563e+02,1.38824524151240070e+02,5.84173230940760533e+01,7.47349817501116220e+00,3.19427969006169155e-01,2.96858909029175493e-02,3.71279310088249272e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_287,3.54816987960563608e+02,4.78440892226680717e+02,6.29838322037439070e+02,7.52566913463242713e+02,8.52256912462569630e+02,9.48797936578529288e+02,1.01730476460975933e+03,1.00601882544123441e+03,9.09153515290632981e+02,7.14734555413935482e+02,5.04455220450300942e+02,3.18148685554327983e+02,2.10164590158731585e+02,1.38760528413568210e+02,5.81905980385078649e+01,7.49222246163309880e+00,3.26740973980363392e-01,2.92569889297703452e-02,3.55628175334364843e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_288,3.52926841505513380e+02,4.75574965170415908e+02,6.26683202609457680e+02,7.49467377435089247e+02,8.48822319607089526e+02,9.44979361429432970e+02,1.01337272631867415e+03,1.00248560676891771e+03,9.06233313880467676e+02,7.12062422387523839e+02,5.02507655906069488e+02,3.16834304390671377e+02,2.09244054061541362e+02,1.38447531993701887e+02,5.79657306171331044e+01,7.30206738534325339e+00,3.11979926435104360e-01,2.99942351862679812e-02,3.74454810019547897e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_289,3.51644290845849923e+02,4.74380536679269426e+02,6.24774241859859103e+02,7.47018913665327091e+02,8.46052586045406429e+02,9.42023378747447055e+02,1.01005313297684916e+03,9.99261102630507025e+02,9.03422936996071485e+02,7.09660699476184845e+02,5.00757536614095386e+02,3.15890562053349015e+02,2.08686279082578466e+02,1.38109785769782263e+02,5.78317788704921796e+01,7.29657743454653929e+00,3.07873821212907239e-01,2.87126658386440969e-02,3.56403622190392885e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_290,3.54854687464624021e+02,4.78561651485801235e+02,6.29944931815758764e+02,7.52701927159168349e+02,8.52468405016193060e+02,9.48986727648991518e+02,1.01738998443754770e+03,1.00604306283756387e+03,9.09239470572586811e+02,7.14610331309657795e+02,5.04390753413918787e+02,3.18205570597460280e+02,2.10305255574993993e+02,1.38949438982968985e+02,5.83024597807108336e+01,7.50285567890389871e+00,3.25603376252394161e-01,2.89843791995857830e-02,3.52813108026165181e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_291,3.54047449893962607e+02,4.77504040297559868e+02,6.29045159619616925e+02,7.51846959797521777e+02,8.51657397745880530e+02,9.48105903869213421e+02,1.01660182904827946e+03,1.00542067132601233e+03,9.08380400002215424e+02,7.14919337940799210e+02,5.04621549491024723e+02,3.17883944582973584e+02,2.09738577766094181e+02,1.38314634281760817e+02,5.77741686605176454e+01,7.35535223731875742e+00,3.28445010695747330e-01,3.06535092317218767e-02,3.79815005875438171e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_292,3.53521244122606220e+02,4.76294703867533599e+02,6.27405476040311896e+02,7.50113841381450925e+02,8.49341153432917508e+02,9.45650594366397513e+02,1.01380891023183585e+03,1.00279760362003776e+03,9.06577711048843867e+02,7.11839300994322230e+02,5.02348960716774798e+02,3.17061388420218748e+02,2.09619370959251512e+02,1.38831226181944885e+02,5.83604752812112864e+01,7.42922388023093738e+00,3.10583286730871377e-01,2.88835372458151086e-02,3.57676509192566541e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_293,3.56522297844410218e+02,4.80545927332738245e+02,6.34086626005667995e+02,7.58460363133772830e+02,8.59352405577542299e+02,9.56703072919025317e+02,1.02591411589447875e+03,1.01489290940794831e+03,9.16753710326726377e+02,7.21074155027667757e+02,5.09130029346753417e+02,3.20734242101313043e+02,2.11752468945659530e+02,1.39923504914983425e+02,5.82233167334371871e+01,7.25812995617294998e+00,3.16851989745545681e-01,3.15540335800022845e-02,4.00217769832147529e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_294,3.55020445143268716e+02,4.79105984167073018e+02,6.30282116743480174e+02,7.53022980208731497e+02,8.52652762171985387e+02,9.49127208585051449e+02,1.01771976698360595e+03,1.00625420171823873e+03,9.09415535684122688e+02,7.14969534226927749e+02,5.04574005122289122e+02,3.18143424678968358e+02,2.10148776724682449e+02,1.38673171618396879e+02,5.81829881256009642e+01,7.53180029712881272e+00,3.32048453578995262e-01,2.90036330575428776e-02,3.55662489497821262e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_295,3.51380700376346908e+02,4.73565670339755229e+02,6.23312653096515191e+02,7.45192798048317286e+02,8.43452711716053386e+02,9.39089643524793928e+02,1.00700076027336752e+03,9.96035864271103378e+02,9.00937210098395099e+02,7.06830532873214452e+02,4.98843354751692743e+02,3.15230407849414348e+02,2.08481267093632653e+02,1.38209990053710982e+02,5.81130313388292805e+01,7.38831881019541914e+00,3.03854988541769122e-01,2.74514640366733988e-02,3.34396331757703469e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_296,3.52331046583124532e+02,4.75030892648125928e+02,6.25470581118675909e+02,7.47875263081122625e+02,8.47051672063026899e+02,9.43077413441286581e+02,1.01116843306160422e+03,1.00045753130126195e+03,9.04791260707957349e+02,7.10097351589133609e+02,5.01057521452274727e+02,3.16301346592147922e+02,2.09037568973733698e+02,1.38500820164272625e+02,5.81601163689197165e+01,7.35476036338513683e+00,3.04945425096014022e-01,2.83496863101993131e-02,3.49225587009063289e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_297,3.53540941009020742e+02,4.76921804119793933e+02,6.28835910212536646e+02,7.52041315226402276e+02,8.51887261432816331e+02,9.48417937370839695e+02,1.01717577800832851e+03,1.00612419397126769e+03,9.08755324536184276e+02,7.15459409411758315e+02,5.05261918197796035e+02,3.18256674062368802e+02,2.09948637344122773e+02,1.38496001565707530e+02,5.74891140479053533e+01,7.16738881867588784e+00,3.21764598604975471e-01,3.16199291258911080e-02,4.06326815043884550e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_298,3.53065815415602344e+02,4.76142625250423805e+02,6.27576677328275764e+02,7.50220085601556434e+02,8.49502523463688817e+02,9.45813932295313066e+02,1.01427178736910457e+03,1.00304780512746447e+03,9.06002871139088938e+02,7.13273401963975516e+02,5.03731831769814505e+02,3.17503212643344341e+02,2.09536655021849896e+02,1.38205169621515694e+02,5.74887546223944454e+01,7.24159473095244177e+00,3.24565377784430065e-01,3.10225314619870692e-02,3.89565186557379230e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_299,3.53425007104267081e+02,4.76531567444547932e+02,6.27755656194105654e+02,7.50461470052835352e+02,8.50160699879074741e+02,9.46552159304505494e+02,1.01484345922631962e+03,1.00394611279158596e+03,9.07496215027189692e+02,7.13304980648314540e+02,5.03484244551062773e+02,3.17489648472619649e+02,2.09606725746042002e+02,1.38486949361420926e+02,5.79255531208170993e+01,7.34326926633361587e+00,3.17343693001672311e-01,2.97694083651387498e-02,3.67328578482098694e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_300,3.51418815480982119e+02,4.73906831654855580e+02,6.23907328406104284e+02,7.45893531494204467e+02,8.44613661371355192e+02,9.40318190111117133e+02,1.00828841225043641e+03,9.97378337257300132e+02,9.01661908523530997e+02,7.08338503106520875e+02,4.99921543116513931e+02,3.15441791604533250e+02,2.08406825287732829e+02,1.37923090932177217e+02,5.78657292971465296e+01,7.33841590833378277e+00,3.12817468497544937e-01,2.94568507368497753e-02,3.73204781468093084e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_301,3.52151459322123401e+02,4.75256011867862355e+02,6.26076631871739437e+02,7.48213503928000023e+02,8.47337415937448100e+02,9.43405804432944706e+02,1.01168661851553873e+03,1.00053762104487589e+03,9.03808327741377525e+02,7.11640366754224715e+02,5.02570518367489797e+02,3.16733239987498450e+02,2.08931842884126951e+02,1.37654242216557549e+02,5.72608044438948625e+01,7.25017680753326665e+00,3.28001931682477654e-01,3.08975834982346924e-02,3.89180484899414149e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_302,3.50365903378392886e+02,4.72712800531072958e+02,6.22621849144387284e+02,7.44504624014535352e+02,8.43093644222927082e+02,9.38664858132251538e+02,1.00678704801474646e+03,9.95964393270863297e+02,9.00354109922817770e+02,7.07668423474920928e+02,4.99701057432797199e+02,3.15376623719880627e+02,2.08259578995718300e+02,1.37725415703185774e+02,5.73859611906719280e+01,7.16755137084636829e+00,3.07174067624395419e-01,2.90357990958660279e-02,3.57684495930035706e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_303,3.52392147091682830e+02,4.74755469690257883e+02,6.25349329567800396e+02,7.47614417254919886e+02,8.46813597766469343e+02,9.42774704287789064e+02,1.01108893009754649e+03,1.00021182780354548e+03,9.03960390561988334e+02,7.10460106912865172e+02,5.01578822690551874e+02,3.16447441807574648e+02,2.09057422472058363e+02,1.38233533102781081e+02,5.77670579137738969e+01,7.27209124410546259e+00,3.10088182082869590e-01,2.92709931691790617e-02,3.61492569331492561e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_304,3.49644111111195798e+02,4.71551027083200893e+02,6.20757287132175179e+02,7.42009700495248808e+02,8.40211218995587956e+02,9.35462825203617967e+02,1.00311763410034746e+03,9.92297164198126438e+02,8.97123526035985265e+02,7.04979375578096779e+02,4.97501965298710843e+02,3.13883392080967724e+02,2.07305343129194540e+02,1.37093562334967203e+02,5.74423331730098994e+01,7.27630182399732917e+00,3.09846545014266173e-01,2.84715332849477809e-02,3.52922830817464523e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_305,3.50673027768424788e+02,4.72491247757307690e+02,6.21913869310897894e+02,7.43416740865721181e+02,8.41613954982897894e+02,9.36986980119804798e+02,1.00472320859750675e+03,9.93783186387823321e+02,8.98626901561089767e+02,7.05600610475587132e+02,4.97891080017484910e+02,3.14372399434952285e+02,2.07849265235737505e+02,1.37637576143713488e+02,5.78470000707103438e+01,7.37350460332704394e+00,3.10353009218512388e-01,2.85068056791760310e-02,3.48429997868530657e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_306,3.52621049701530467e+02,4.75368401679700298e+02,6.26289463515833290e+02,7.48804092197427735e+02,8.48096952434410696e+02,9.44294482758391837e+02,1.01231455271003790e+03,1.00147755176796602e+03,9.05364988102210532e+02,7.11143018796002934e+02,5.01816695642188279e+02,3.16573044473836887e+02,2.09208601897439905e+02,1.38500676293712274e+02,5.81278575394846939e+01,7.35980971135606765e+00,3.08626399991835887e-01,2.90947792617475935e-02,3.62265269235235608e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_307,3.52761420112546546e+02,4.75925708702773136e+02,6.26991239304530836e+02,7.49225009864224489e+02,8.48642088008942665e+02,9.44885353446948216e+02,1.01312556498409765e+03,1.00195714414660949e+03,9.05166082290118311e+02,7.12468311464873295e+02,5.03060345859413019e+02,3.17076628163462772e+02,2.09213138128292115e+02,1.37900960536316177e+02,5.75102824665958181e+01,7.31802785908429243e+00,3.25931661376247184e-01,3.01664355667415063e-02,3.73336449689009404e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_308,3.52178723931659363e+02,4.75794927923926139e+02,6.26927982649778642e+02,7.49284411043978935e+02,8.48850468070502188e+02,9.45077025092443819e+02,1.01346224854610466e+03,1.00231464878401152e+03,9.05345333771430091e+02,7.13312422385494983e+02,5.03743391834411739e+02,3.17233957295378900e+02,2.09108900347872094e+02,1.37615434731803816e+02,5.70915227415141828e+01,7.19530449945443262e+00,3.28395940653172902e-01,3.11037508061755320e-02,3.89981614015138221e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_309,3.49882423700204583e+02,4.71806653117292001e+02,6.20911017257624167e+02,7.42297578603023567e+02,8.40344795288475439e+02,9.35564681549203442e+02,1.00338097923890325e+03,9.92466539834280866e+02,8.97291645608650356e+02,7.05093114322619840e+02,4.97724844687916629e+02,3.14138506575828217e+02,2.07482499488889658e+02,1.37196843846872554e+02,5.74146643590901817e+01,7.27187188446607813e+00,3.12445498405458322e-01,2.89273131778876834e-02,3.64272268345519320e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_310,3.51952229275204786e+02,4.74216846937283947e+02,6.24040558269424309e+02,7.45719832803228883e+02,8.44302187863910831e+02,9.40093742012217376e+02,1.00780963247457828e+03,9.96862152913205591e+02,9.01401640348596970e+02,7.07541309461831474e+02,4.99243188360551130e+02,3.15247028413598457e+02,2.08474078523369514e+02,1.38050353047931736e+02,5.81707907378318936e+01,7.47703408849260320e+00,3.10625239424530186e-01,2.76852251520129690e-02,3.38430117774754947e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_311,3.52364470460526036e+02,4.74947460462362017e+02,6.25350672995957098e+02,7.47395493160062301e+02,8.46450806489649949e+02,9.42475934382916307e+02,1.01028651404354332e+03,9.99384932418859876e+02,9.03556685258148150e+02,7.09522861417783247e+02,5.00576427349195171e+02,3.15870733452440959e+02,2.08780358328264612e+02,1.38197582157443463e+02,5.82103703219654491e+01,7.45717424846408861e+00,3.10995363523986212e-01,2.84050944476634988e-02,3.50903376046153830e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_312,3.54350799399562732e+02,4.78182571807463148e+02,6.30770605848141827e+02,7.54389454328126021e+02,8.54694196239302642e+02,9.51459729288531207e+02,1.02045079131605428e+03,1.00939888213877305e+03,9.11748283610142948e+02,7.17654889591329152e+02,5.06846344619911008e+02,3.19257630675863766e+02,2.10670547915682306e+02,1.39076434089758834e+02,5.77153747607283094e+01,7.15843846635293346e+00,3.18465436707254468e-01,3.18191073139701200e-02,4.06960882314119643e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_313,3.50803775633993382e+02,4.72797847459603133e+02,6.22451307064042453e+02,7.44083778958739003e+02,8.42356240021400254e+02,9.37853474037079877e+02,1.00563600477453679e+03,9.94634570865738397e+02,8.99149889831116298e+02,7.06457948159104490e+02,4.98624629987230264e+02,3.14664178458478943e+02,2.07917356444593452e+02,1.37583560077775616e+02,5.77475170461404730e+01,7.34731515381312050e+00,3.14201603196875623e-01,2.93393475612010006e-02,3.72304495753335643e-03
