 Lat 12
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_31,3.61799839681817161e+02,4.90754572381534501e+02,6.53871561257529493e+02,7.85177848501177436e+02,8.92103236741375213e+02,9.92970494133121520e+02,1.06344600959016566e+03,1.05267912763665777e+03,9.49032987302089509e+02,7.47473579829927417e+02,5.26714455857575217e+02,3.27483214484697612e+02,2.14934699175715110e+02,1.40827925419226432e+02,5.77482783043149226e+01,7.08455653802911556e+00,3.26323747708485823e-01,3.53284167540695582e-02,4.75737461044951470e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_32,3.61830889679693712e+02,4.90787903672412426e+02,6.53918104595906129e+02,7.85207538001199396e+02,8.92127462711086423e+02,9.93053751312218310e+02,1.06347021131579163e+03,1.05271641598572046e+03,9.49075409088347101e+02,7.47494677103427193e+02,5.26731246746926331e+02,3.27528547784327145e+02,2.14961364928123885e+02,1.40842975028398087e+02,5.77563742727211391e+01,7.08555701854564024e+00,3.26571526786018640e-01,3.53624026240701786e-02,4.75727482910275317e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_33,3.61694146882006748e+02,4.90634347289170989e+02,6.53755261472817438e+02,7.85081111862042462e+02,8.91995979175884031e+02,9.92899149432655918e+02,1.06337020737733747e+03,1.05265676343881432e+03,9.48949839819964723e+02,7.47303382930726343e+02,5.26575907087830728e+02,3.27315691208842225e+02,2.14805183646872933e+02,1.40722370055602426e+02,5.76960894630503631e+01,7.07461449331765913e+00,3.25945615801891964e-01,3.52986456767554191e-02,4.76476901356853548e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_34,3.61377552798792124e+02,4.90420612340889306e+02,6.53562278442911520e+02,7.84989994640600230e+02,8.91955797855116657e+02,9.92738694089332853e+02,1.06319001955210615e+03,1.05222902837304514e+03,9.48280898739452823e+02,7.46441103834168757e+02,5.25830693451286265e+02,3.26375631352620474e+02,2.14078084845138932e+02,1.40236995675163286e+02,5.74465843709712445e+01,7.02981827518099411e+00,3.23182754138750139e-01,3.50444404756692779e-02,4.74144130510428374e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_35,3.61756245547575020e+02,4.90707650323773919e+02,6.53818109908131873e+02,7.85124539539277521e+02,8.92047865724696408e+02,9.92959845736579041e+02,1.06338723299486264e+03,1.05267246178139658e+03,9.49049677838207344e+02,7.47449408779107785e+02,5.26689358416026948e+02,3.27460726843439545e+02,2.14916503756577214e+02,1.40803867199600518e+02,5.77371571944330029e+01,7.08341402300804734e+00,3.26284091932356357e-01,3.53242608009717365e-02,4.76232959794217325e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_36,3.61469341312583765e+02,4.90480516373151659e+02,6.53612000420552931e+02,7.85002484100594984e+02,8.91958748788600246e+02,9.92765807145822919e+02,1.06329622284560287e+03,1.05241599557096470e+03,9.48461670021354848e+02,7.46652884044193797e+02,5.26041328698255938e+02,3.26667140654669367e+02,2.14291387211892726e+02,1.40380355777766283e+02,5.75214207632996590e+01,7.04228570667806686e+00,3.23988212253965957e-01,3.51108246601904636e-02,4.75729850542641695e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_37,3.61610423197873899e+02,4.90609494600735843e+02,6.53732524912094505e+02,7.85087080173963500e+02,8.92037635404647631e+02,9.92842351929004394e+02,1.06327156646150343e+03,1.05251449024172007e+03,9.48686330545247188e+02,7.46892451538201385e+02,5.26228004569322138e+02,3.26896826850217167e+02,2.14484773662668658e+02,1.40502358625840372e+02,5.75839824566743346e+01,7.05580271809744097e+00,3.24957318640503645e-01,3.52213869768658247e-02,4.76485921571497949e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_38,3.61653135172762177e+02,4.90628068356343078e+02,6.53748450518899062e+02,7.85083769998984735e+02,8.92020179906822023e+02,9.92894027640638228e+02,1.06329615284661463e+03,1.05253350849748472e+03,9.48793218756768965e+02,7.47020268858440545e+02,5.26319151907744526e+02,3.27005908398237636e+02,2.14576203806257041e+02,1.40569381954534578e+02,5.76196625449193434e+01,7.06047386922156583e+00,3.25178857201795679e-01,3.52236271636100842e-02,4.75260846089420059e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_39,3.61602380342477318e+02,4.90601223072742187e+02,6.53724101483346772e+02,7.85078587788258005e+02,8.92028834345455266e+02,9.92833080923436796e+02,1.06325419544168176e+03,1.05251366822863338e+03,9.48702265276306321e+02,7.46899466748388363e+02,5.26227761676318437e+02,3.26897648658921185e+02,2.14484795947612355e+02,1.40504044751518677e+02,5.75841254585003597e+01,7.05578126787598237e+00,3.24953574681011381e-01,3.52224696051291128e-02,4.76723789874608332e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_40,3.61648476136637271e+02,4.90623734781922963e+02,6.53744667098536070e+02,7.85080822154315229e+02,8.92016894909960570e+02,9.92894621556905804e+02,1.06330743671490677e+03,1.05252313380068426e+03,9.48793092142848536e+02,7.47023313882561069e+02,5.26316349235784969e+02,3.27003297886819496e+02,2.14571804683536328e+02,1.40566346420582278e+02,5.76186031260362554e+01,7.06068010980362182e+00,3.25193494133850181e-01,3.52254772955065479e-02,4.75279272133533829e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_41,3.61619439310487508e+02,4.90597194687241085e+02,6.53719802872933315e+02,7.85059884286044166e+02,8.91994971530442172e+02,9.92890853198966624e+02,1.06328572445510304e+03,1.05251856755100903e+03,9.48746992527265547e+02,7.46970403236784364e+02,5.26294925044217621e+02,3.26962981969433542e+02,2.14538331623797006e+02,1.40545474381125558e+02,5.76091461457899356e+01,7.05985630673326447e+00,3.25113914602138565e-01,3.52288672983701173e-02,4.76377695835826422e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_42,3.61901943253056572e+02,4.90833823287181019e+02,6.53960411588691159e+02,7.85258645503160892e+02,8.92185420519829222e+02,9.93090580110262181e+02,1.06347022296896330e+03,1.05272797296892008e+03,9.49080248275838244e+02,7.47523329016735147e+02,5.26771695428867588e+02,3.27584971060230259e+02,2.15011806447002556e+02,1.40870177679907982e+02,5.77691429684421678e+01,7.08842671574321237e+00,3.26584107488071373e-01,3.53522042499137407e-02,4.75784487455033298e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_43,3.61432356157228185e+02,4.90448632576408443e+02,6.53585694508874553e+02,7.84985626650721883e+02,8.91935800030128689e+02,9.92745183768375568e+02,1.06324996589908596e+03,1.05236946034130710e+03,9.48407447522469511e+02,7.46561414997791985e+02,5.25959773212421624e+02,3.26545165639729930e+02,2.14205433220534445e+02,1.40319883065649520e+02,5.74894309132173973e+01,7.03744765434375896e+00,3.23618306172739956e-01,3.50750995839280641e-02,4.74698203476217346e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_44,3.61689892088446129e+02,4.90628165371128262e+02,6.53743533465111796e+02,7.85088486738904635e+02,8.92013946450194226e+02,9.92864624099007301e+02,1.06337205625261527e+03,1.05266747196895835e+03,9.48906387187965834e+02,7.47272312129244710e+02,5.26568400669385596e+02,3.27304010961869437e+02,2.14796513736367558e+02,1.40711211636691587e+02,5.76916412885680785e+01,7.07411600376348382e+00,3.25832338719768355e-01,3.52970362376289828e-02,4.77138179457762841e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_45,3.61584648674728157e+02,4.90580859419748549e+02,6.53698479107281969e+02,7.85070765066876334e+02,8.92025605535130353e+02,9.92839701029164985e+02,1.06327134907713798e+03,1.05246836973771155e+03,9.48634305637773082e+02,7.46884165540500931e+02,5.26228791352593248e+02,3.26887784781779033e+02,2.14471770453406805e+02,1.40494607127627432e+02,5.75791480955750217e+01,7.05423368153098895e+00,3.24775164073000111e-01,3.52062176542652996e-02,4.76768823576209123e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_46,3.61693284964438135e+02,4.90657976506381317e+02,6.53777756737784784e+02,7.85116053385271130e+02,8.92048092542212885e+02,9.92897011460127828e+02,1.06339803275104327e+03,1.05261218707066882e+03,9.48854389442112506e+02,7.47180626800853474e+02,5.26460842035266637e+02,3.27191553015696172e+02,2.14715792937331940e+02,1.40651440512217192e+02,5.76635658569679563e+01,7.06854956656229039e+00,3.25499109373011464e-01,3.52484389887533361e-02,4.75727694340100007e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_47,3.61705654691925020e+02,4.90644791710496008e+02,6.53760675394383952e+02,7.85108095848158655e+02,8.92036580142859066e+02,9.92868597505613479e+02,1.06338036871311806e+03,1.05266221145587747e+03,9.48892708863511871e+02,7.47256648157655036e+02,5.26556613468742398e+02,3.27296025806046316e+02,2.14791234066391098e+02,1.40708481830886996e+02,5.76899902596709069e+01,7.07406675325420764e+00,3.25767735499205568e-01,3.52835500148369063e-02,4.77229574684440161e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_48,3.61719145106826545e+02,4.90671719763655290e+02,6.53781994457603105e+02,7.85085457465217928e+02,8.92001268006266514e+02,9.92953771988228482e+02,1.06339876843699903e+03,1.05265083064515238e+03,9.49017135881492663e+02,7.47433424007112194e+02,5.26675351048719676e+02,3.27431722700936689e+02,2.14891488946439551e+02,1.40789047644219920e+02,5.77299250766956149e+01,7.08170777554106490e+00,3.26281287514922302e-01,3.53277514912871682e-02,4.76366135459021893e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_49,3.61529912375590470e+02,4.90513876710139812e+02,6.53637966519585802e+02,7.85029344441988769e+02,8.91981406674862114e+02,9.92789814577151901e+02,1.06327043013611956e+03,1.05243104800842434e+03,9.48505392694859097e+02,7.46749872745325206e+02,5.26134029092353217e+02,3.26780129423392452e+02,2.14383010491318146e+02,1.40434079741538284e+02,5.75475904973850447e+01,7.04769071620688514e+00,3.24431764151884128e-01,3.51501523197041976e-02,4.75625455422252347e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_50,3.61574757949429454e+02,4.90573195591266028e+02,6.53692132954652152e+02,7.85064705029419542e+02,8.92021566512304389e+02,9.92795573128347769e+02,1.06324765721387394e+03,1.05245754225944916e+03,9.48588467933841571e+02,7.46845034686462327e+02,5.26202819783748510e+02,3.26866954124360859e+02,2.14445854218510533e+02,1.40470179204899495e+02,5.75707094629371312e+01,7.05294219496674835e+00,3.24738176808684831e-01,3.51934176140262303e-02,4.76086183448802634e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_51,3.61712823610086843e+02,4.90653160216240963e+02,6.53770749476511355e+02,7.85122497932002148e+02,8.92051503001836295e+02,9.92877817776354163e+02,1.06336787584261515e+03,1.05262986340093744e+03,9.48867211743770895e+02,7.47208192278227671e+02,5.26500890880468205e+02,3.27234913958182688e+02,2.14752129034737692e+02,1.40678536436013957e+02,5.76746489653608521e+01,7.07048216215293657e+00,3.25662296263544537e-01,3.52672817238274539e-02,4.76325949267242775e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_52,3.62064029178290355e+02,4.90979371340090267e+02,6.54104838844701476e+02,7.85378601706128734e+02,8.92309365936687414e+02,9.93193235012946957e+02,1.06371789085256614e+03,1.05292102232990419e+03,9.49254754192154110e+02,7.47814369813313533e+02,5.27015048627849978e+02,3.27903060952327621e+02,2.15259710376198257e+02,1.41049186552470303e+02,5.78553932780679219e+01,7.10850469397989926e+00,3.27965333053305053e-01,3.55035314828308635e-02,4.77381958601916494e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_53,3.61802684596111533e+02,4.90757688239266713e+02,6.53874452843058975e+02,7.85180055277602833e+02,8.92105463900986820e+02,9.92980233185056250e+02,1.06343078156441493e+03,1.05268974749410904e+03,9.49055433827030242e+02,7.47467481095833250e+02,5.26707168174326739e+02,3.27480619743043860e+02,2.14931295072496056e+02,1.40822581572853011e+02,5.77473222914839823e+01,7.08417993185422734e+00,3.26268482868602383e-01,3.53245866944840378e-02,4.75764635604358256e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_54,3.61472116805852068e+02,4.90483486317612631e+02,6.53614926745410116e+02,7.85005832450790081e+02,8.91963007296829687e+02,9.92767260794404706e+02,1.06328493060705705e+03,1.05241014906844180e+03,9.48461207355909664e+02,7.46655851359823146e+02,5.26044963598423351e+02,3.26670733088874044e+02,2.14294127741516007e+02,1.40381667520550764e+02,5.75205442223308339e+01,7.04218950203759153e+00,3.24001289162077544e-01,3.51118146291090616e-02,4.75739661838234847e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_55,3.62197930485548341e+02,4.91076055669328241e+02,6.54166448565277619e+02,7.85413594837462711e+02,8.92360093124808600e+02,9.93219231514221406e+02,1.06378144109200707e+03,1.05304661546730836e+03,9.49398621749137305e+02,7.47986861165166147e+02,5.27170270632557163e+02,3.28114673860107530e+02,2.15402068530410475e+02,1.41148900237939500e+02,5.79070354643501943e+01,7.12003412599445529e+00,3.28365424020205521e-01,3.55136020008860673e-02,4.75736874305860390e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_56,3.61706673716008027e+02,4.90661387580142161e+02,6.53772607839316947e+02,7.85080420725299064e+02,8.91997634501265566e+02,9.92932721204564018e+02,1.06337019806172520e+03,1.05264822089550648e+03,9.49011776312936604e+02,7.47381165062966375e+02,5.26630615592096660e+02,3.27375633415911182e+02,2.14849562975698916e+02,1.40758302346841617e+02,5.77178209178761037e+01,7.07975849842990890e+00,3.26210367998826634e-01,3.53259444436704942e-02,4.76690808524873021e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_57,3.61916843406715998e+02,4.90850414040627641e+02,6.53976335262336306e+02,7.85273498976678070e+02,8.92205195750021517e+02,9.93084304066016216e+02,1.06348242908055045e+03,1.05275134030241338e+03,9.49074784544758586e+02,7.47510676648685148e+02,5.26763646034270892e+02,3.27572583830590304e+02,2.15002156259360277e+02,1.40865664592484478e+02,5.77659331158701974e+01,7.08784362071633378e+00,3.26559468547038712e-01,3.53513127414256806e-02,4.75674646582985913e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_58,3.61988566248952679e+02,4.90894227588312617e+02,6.54031409757898928e+02,7.85319164214204193e+02,8.92251562669634609e+02,9.93140705862110849e+02,1.06361958074200106e+03,1.05284451026895817e+03,9.49182803908227811e+02,7.47712604536494382e+02,5.26921216566397788e+02,3.27776516178265240e+02,2.15167028053784918e+02,1.40983358404339214e+02,5.78234358152899262e+01,7.10002705270348855e+00,3.27308981542152544e-01,3.54386566440867065e-02,4.77133496636799898e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_59,3.61653662633878355e+02,4.90626392860066687e+02,6.53746799351315644e+02,7.85082550702295180e+02,8.92021826437824757e+02,9.92871884009083146e+02,1.06336256672348100e+03,1.05256232048462948e+03,9.48773522623106260e+02,7.47044278385264079e+02,5.26347293514442299e+02,3.27041408929799047e+02,2.14606040618208596e+02,1.40588914833385815e+02,5.76261636139442288e+01,7.06156663528745376e+00,3.25200463879712076e-01,3.52179111724790217e-02,4.74564177109480789e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_60,3.61975785391760212e+02,4.90885687118778719e+02,6.54022774991625170e+02,7.85301199041708401e+02,8.92227788692605941e+02,9.93174117491508014e+02,1.06363358023952787e+03,1.05284517482185765e+03,9.49131318365399125e+02,7.47644841807295620e+02,5.26886065744271491e+02,3.27728059226269806e+02,2.15121907131008186e+02,1.40945644698684333e+02,5.78087803571060874e+01,7.09709303881010456e+00,3.27168673516958330e-01,3.54276218204480492e-02,4.77325842869337318e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_61,3.61512307024202414e+02,4.90521004465991723e+02,6.53648167950785933e+02,7.85030761078710952e+02,8.91993092496187160e+02,9.92778299829946604e+02,1.06327827270823195e+03,1.05244488336063819e+03,9.48469383854097600e+02,7.46714175424026166e+02,5.26122293743702130e+02,3.26766870534593409e+02,2.14370191757543552e+02,1.40428173819782614e+02,5.75431468505558783e+01,7.04633794480738818e+00,3.24292334115364400e-01,3.51315871086309087e-02,4.75360134577343905e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_62,3.61965970303358574e+02,4.90876518499636518e+02,6.54013959116103138e+02,7.85291803361662687e+02,8.92214213548866724e+02,9.93173534155040443e+02,1.06363780673012388e+03,1.05284727261881289e+03,9.49120120458638098e+02,7.47633282758323162e+02,5.26876126505673255e+02,3.27714574976914037e+02,2.15113654541476137e+02,1.40938731777019257e+02,5.78046353753823965e+01,7.09669466166827423e+00,3.27157382931264451e-01,3.54243926063997905e-02,4.77050502319632114e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_63,3.61532026686661254e+02,4.90515435482696262e+02,6.53639527832572981e+02,7.85031130115795236e+02,8.91984302471347178e+02,9.92787908555116132e+02,1.06326363636453175e+03,1.05242806262976524e+03,9.48504578478800340e+02,7.46750545816778299e+02,5.26133650287310729e+02,3.26778714695774170e+02,2.14382288948630844e+02,1.40433423586063412e+02,5.75474233632219878e+01,7.04744597578628174e+00,3.24402432247937855e-01,3.51448254901023313e-02,4.75247343589669993e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_64,3.61583178562764033e+02,4.90578818644858700e+02,6.53689170160531944e+02,7.85073129837872898e+02,8.92034020238297217e+02,9.92801334108649485e+02,1.06327389718032009e+03,1.05243889033958931e+03,9.48519931031853957e+02,7.46820434130337048e+02,5.26200089779511359e+02,3.26856316994705026e+02,2.14438068684926435e+02,1.40463124333566014e+02,5.75644603502609868e+01,7.05218475547273460e+00,3.24754527165583340e-01,3.51865672283478495e-02,4.76575679071856387e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_65,3.61514436483182635e+02,4.90523102477231419e+02,6.53650197059935294e+02,7.85032652215062853e+02,8.91995294886643478e+02,9.92781511543381725e+02,1.06327601058064283e+03,1.05244029183182602e+03,9.48469050316236235e+02,7.46718390304840796e+02,5.26126582321408250e+02,3.26771199649521463e+02,2.14373936884858693e+02,1.40430338491770613e+02,5.75442202222979731e+01,7.04644245172304018e+00,3.24296566807921349e-01,3.51319498610209655e-02,4.75356672267573076e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_66,3.61652903162353198e+02,4.90625637993517500e+02,6.53746000936382416e+02,7.85081506776482115e+02,8.92020380845458362e+02,9.92872277905838246e+02,1.06336534583859111e+03,1.05256304896306506e+03,9.48772898607124603e+02,7.47044996155186595e+02,5.26348164039110316e+02,3.27042155094181851e+02,2.14606560243831098e+02,1.40589275193498906e+02,5.76263725176233024e+01,7.06161444130558280e+00,3.25206157622273173e-01,3.52190095539824874e-02,4.74650856167591322e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_67,3.61691249420504221e+02,4.90631331259711828e+02,6.53751950490475338e+02,7.85076647571194144e+02,8.91990489105676716e+02,9.92903495716082034e+02,1.06336455515981697e+03,1.05264750537326358e+03,9.48956493039887278e+02,7.47313257181351560e+02,5.26583398738883488e+02,3.27321473588275296e+02,2.14809433151638473e+02,1.40728139656361776e+02,5.76995937693438492e+01,7.07522343523363872e+00,3.26004608221601655e-01,3.53114262087119574e-02,4.76402299348048074e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_68,3.61700109284575262e+02,4.90651706551016105e+02,6.53759078823715299e+02,7.85075804204274391e+02,8.91996228947149916e+02,9.92919687727054793e+02,1.06336285286507655e+03,1.05265237444255786e+03,9.48992232169887529e+02,7.47360761569227293e+02,5.26618050558328378e+02,3.27363935733984761e+02,2.14840847062580934e+02,1.40753059971577557e+02,5.77141473987129174e+01,7.07879861856782000e+00,3.26235941073097058e-01,3.53296263914348596e-02,4.76877782952891439e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_69,3.61276874914050950e+02,4.90328849302817673e+02,6.53473193531517154e+02,7.84945126928663399e+02,8.91928502761530126e+02,9.92550082092558341e+02,1.06304458364080847e+03,1.05223031691347956e+03,9.48221327982941943e+02,7.46250239365898437e+02,5.25619273335153139e+02,3.26111005681382665e+02,2.13883988918527109e+02,1.40094503080939603e+02,5.73836677852008279e+01,7.01853606324526957e+00,3.22640955548500141e-01,3.50051838407028151e-02,4.74643868995577867e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_70,3.61771975753712013e+02,4.90722226001726540e+02,6.53831952655888358e+02,7.85138172486840631e+02,8.92066332135641119e+02,9.92957022442892821e+02,1.06338522985068380e+03,1.05267547338421900e+03,9.49049766350667710e+02,7.47459082141908766e+02,5.26708554690298001e+02,3.27482840824886921e+02,2.14930525311292712e+02,1.40817645946100583e+02,5.77424792522376364e+01,7.08405622031393722e+00,3.26317730775063375e-01,3.53335270400267146e-02,4.76206803266115107e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_71,3.61609487208195162e+02,4.90590027494615470e+02,6.53713866366812567e+02,7.85057449099761925e+02,8.91992099204529609e+02,9.92880673223111785e+02,1.06329973847386577e+03,1.05252871917235166e+03,9.48707776313568615e+02,7.46934106657029588e+02,5.26271076899698187e+02,3.26945077542535273e+02,2.14521206223581714e+02,1.40529828591446119e+02,5.76000202564598212e+01,7.05850848859811464e+00,3.24948938838301615e-01,3.52233682904104506e-02,4.77040844268962743e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_72,3.61607459501346852e+02,4.90606348338260489e+02,6.53729390295635312e+02,7.85084423300669414e+02,8.92035462637317210e+02,9.92835416520599210e+02,1.06326247609251664e+03,1.05250341259499191e+03,9.48688958993051187e+02,7.46901130196441386e+02,5.26228908892319282e+02,3.26898432423810505e+02,2.14485792731977341e+02,1.40504167076378707e+02,5.75845329416954641e+01,7.05580193820271884e+00,3.24945673641951871e-01,3.52203823452855586e-02,4.76476940111920065e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_73,3.61640051035083275e+02,4.90611482049987615e+02,6.53731842924270836e+02,7.85069022288964220e+02,8.92009610900970188e+02,9.92852566805779702e+02,1.06335871145788633e+03,1.05257345883749895e+03,9.48776916270257516e+02,7.47052188881581742e+02,5.26360773858463517e+02,3.27063260824455028e+02,2.14617840168636462e+02,1.40592439001363857e+02,5.76298243567010005e+01,7.06214247782591453e+00,3.25198265052022040e-01,3.52206158400841032e-02,4.74391408884859006e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_74,3.61702631074733745e+02,4.90667193347550494e+02,6.53787118821128956e+02,7.85126745403520886e+02,8.92061251801538219e+02,9.92896986795389694e+02,1.06339218289468977e+03,1.05262588380551892e+03,9.48866860119784633e+02,7.47183311422001339e+02,5.26464045102561045e+02,3.27196358772647727e+02,2.14719296943741455e+02,1.40654607333180195e+02,5.76645892758415926e+01,7.06877088043423019e+00,3.25527485376366998e-01,3.52541610431788208e-02,4.76207069516772392e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_75,3.61537907854305843e+02,4.90524698397056852e+02,6.53646362614359873e+02,7.85029208456023071e+02,8.91991022398683185e+02,9.92784563806858159e+02,1.06329094045404963e+03,1.05243928688908295e+03,9.48454423309501522e+02,7.46727086024139339e+02,5.26134583089746570e+02,3.26779292825853759e+02,2.14379110307031539e+02,1.40432492157140700e+02,5.75452348734411032e+01,7.04728682201431322e+00,3.24307721511839397e-01,3.51300795098443003e-02,4.75257524195144433e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_76,3.61281296107298147e+02,4.90332686893086304e+02,6.53476113138075675e+02,7.84944084516064777e+02,8.91925730098754570e+02,9.92583088735716842e+02,1.06303261001021451e+03,1.05221624400144424e+03,9.48243459932422070e+02,7.46255365798438447e+02,5.25617308043385833e+02,3.26113578952944238e+02,2.13888139213236656e+02,1.40099632837307865e+02,5.73854058309808366e+01,7.01869166812212608e+00,3.22666373173093657e-01,3.50136628207634165e-02,4.74770924782015602e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_77,3.61565492057571987e+02,4.90565274001384751e+02,6.53684764135719661e+02,7.85058568256716626e+02,8.92013292007622113e+02,9.92781576664668364e+02,1.06327787202018840e+03,1.05247223266037645e+03,9.48551092862480687e+02,7.46816293149692569e+02,5.26191485072608884e+02,3.26852419267794573e+02,2.14435890952777697e+02,1.40461499133803926e+02,5.75652191828432649e+01,7.05223928654156662e+00,3.24744792351781331e-01,3.51904707301246358e-02,4.76358786307969073e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_78,3.61720910900897934e+02,4.90664424686310667e+02,6.53779265369949144e+02,7.85121071336961336e+02,8.92056016375728063e+02,9.92885027090333438e+02,1.06338379253619678e+03,1.05263004396437873e+03,9.48882667570300327e+02,7.47192354185843669e+02,5.26468028801411037e+02,3.27204491584798575e+02,2.14724516868537791e+02,1.40657989961171921e+02,5.76660384616587649e+01,7.06910354807257946e+00,3.25518600733995633e-01,3.52527989021684598e-02,4.76137345703807856e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_79,3.61643285614587455e+02,4.90611177925851678e+02,6.53732400526640163e+02,7.85070212503894709e+02,8.92000518959304031e+02,9.92875914702286195e+02,1.06342678793650452e+03,1.05261470900153472e+03,9.48799731562308921e+02,7.47098984049374280e+02,5.26391983580193710e+02,3.27102649167427899e+02,2.14652852488409792e+02,1.40614823635012471e+02,5.76423659514800590e+01,7.06398530824943371e+00,3.25224067856790755e-01,3.52224310672787921e-02,4.74682826334519355e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_80,3.61395830740627275e+02,4.90440304444140963e+02,6.53589717035681588e+02,7.85010434837621688e+02,8.91976468177116089e+02,9.92702685540179004e+02,1.06319791215800001e+03,1.05227960684637833e+03,9.48343504959618372e+02,7.46503335861463597e+02,5.25882583043937302e+02,3.26439213794106024e+02,2.14123505398834538e+02,1.40266101579505602e+02,5.74621490828433181e+01,7.03297701592686053e+00,3.23351078634638078e-01,3.50556523071335474e-02,4.74306147960431180e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_81,3.62006418900232234e+02,4.90925125067254044e+02,6.54053338359087434e+02,7.85332542411210625e+02,8.92258355988201856e+02,9.93171410725040573e+02,1.06364170116013838e+03,1.05290865569853554e+03,9.49263400016592641e+02,7.47749474042035104e+02,5.26959912664578724e+02,3.27843938626789736e+02,2.15213590327718350e+02,1.41009409237007617e+02,5.78349463956974361e+01,7.10481296380087013e+00,3.27505871387576308e-01,3.54446361137752894e-02,4.77174778439026608e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Other_Response_82,3.61805152311696361e+02,4.90760500036134488e+02,6.53881531432933457e+02,7.85175276707760759e+02,8.92096987820987920e+02,9.93037824318317575e+02,1.06348419083587351e+03,1.05269578230724574e+03,9.49049880511917536e+02,7.47488914019037793e+02,5.26732975943504130e+02,3.27522821424206995e+02,2.14954249493632034e+02,1.40839135703710099e+02,5.77563283333834931e+01,7.08560467117135584e+00,3.26553282583767646e-01,3.53569181614006231e-02,4.76063620951725636e-03
